epoch,accuracy,loss,val_accuracy,val_loss
131,1.0,0.005081394389598715,0.66,1.8228383477697205
132,1.0,0.005032367177352152,0.66,1.8225633362871816
133,1.0,0.005075594564167748,0.67,1.8236279421139299
134,1.0,0.005008487023617704,0.65,1.8326376463344796
135,1.0,0.004869083282080497,0.67,1.8461583967164237
136,1.0,0.0047843596091632565,0.67,1.8408345558257273
137,1.0,0.004727180709377225,0.67,1.8462366259207825
138,1.0,0.004682713537803583,0.65,1.8513041986574736
139,1.0,0.004643839755785378,0.67,1.862936069296497
140,1.0,0.004563161259015572,0.67,1.864317409144134
141,1.0,0.004538425570094615,0.68,1.8729565420002299
142,1.0,0.004505111233039206,0.68,1.8608467680532406
143,1.0,0.004433186576055094,0.67,1.8272521468534528
144,1.0,0.0045840584097706204,0.66,1.890491491058833
145,1.0,0.004404501518663317,0.66,1.91177431923842
146,1.0,0.004352846959931001,0.66,1.9167704575404914
147,1.0,0.00428667334335343,0.65,1.9156611056343609
148,1.0,0.00423384446218657,0.66,1.909208056332644
149,1.0,0.004195964607405759,0.67,1.8940341934615155
150,1.0,0.004202226614937715,0.66,1.9051787274554435
151,1.0,0.00413202186588348,0.66,1.9124045343087992
152,1.0,0.004088314800719649,0.66,1.9486332938741895
153,1.0,0.004079150947569121,0.66,1.9362433177799492
154,1.0,0.004031436782350727,0.66,1.9320153077006317
155,1.0,0.004027591746173746,0.66,1.9456021716134593
156,1.0,0.003947624871016657,0.66,1.9582172918563958
157,1.0,0.00392936460588107,0.64,1.9763178965081247
158,1.0,0.0039238850350058595,0.67,1.9672745578438213
159,1.0,0.003902478559601859,0.66,1.9609248966695205
160,1.0,0.0038524407804677455,0.67,1.9681012886027551
161,1.0,0.0038364203035708895,0.67,1.9689346769856741
162,1.0,0.0037961042896883478,0.67,1.9651090589641578
163,1.0,0.0037653364179648058,0.67,1.9760119398438833
164,1.0,0.0037379714981110664,0.66,1.9833246280625494
165,1.0,0.0037359322645825134,0.66,1.9828218575819787
166,1.0,0.003690272994376378,0.66,1.9839539219306257
167,1.0,0.00367079970993173,0.67,1.9926978433794207
168,1.0,0.003651388355106469,0.67,2.006502603392987
169,1.0,0.0036380673784120617,0.67,1.9975680127110502
170,1.0,0.0036128058569644436,0.67,1.9894273534730267
171,1.0,0.003598491371374139,0.67,1.9990149764958902
172,1.0,0.0035654416531492117,0.66,2.0121248277748283
173,1.0,0.0035514887339557068,0.67,2.012758226360063
174,1.0,0.0035295892789562063,0.66,2.016639038483129
175,1.0,0.0035062111194324517,0.67,2.02772182726647
176,1.0,0.0034937422528190667,0.66,2.0260267140738137
177,1.0,0.0034762172720849906,0.66,2.026161586179362
178,1.0,0.003454618586964902,0.67,2.032600992264941
179,1.0,0.003452681579888088,0.67,2.037115426605104
180,1.0,0.0034178239407323453,0.65,2.043538286539617
181,1.0,0.0034234186641401198,0.67,2.03562106521972
182,1.0,0.0034032415549260647,0.67,2.03782736470811
183,1.0,0.003376556221739917,0.67,2.041845264105097
184,1.0,0.0033622793189862477,0.67,2.0469954027855306
185,1.0,0.0033504404890809265,0.66,2.051390549882449
186,1.0,0.003328801281805296,0.67,2.0602809788623753
187,1.0,0.0033130705468471995,0.67,2.0382884099259244
188,1.0,0.0033295229225901424,0.67,2.0545597321928453
189,1.0,0.003286472224150279,0.67,2.05007365851282
190,1.0,0.0032832841149222683,0.67,2.0605116080144237
191,1.0,0.0032613329260770068,0.67,2.076338976272436
192,1.0,0.003267977298221387,0.67,2.0763040365882843
193,1.0,0.0032308214996460806,0.67,2.0751416881234004
194,1.0,0.0032184379665437866,0.66,2.0819322771843067
195,1.0,0.0032057251416508204,0.67,2.0799988482161083
196,1.0,0.0031969087253994957,0.67,2.07757458582877
197,1.0,0.0031792367224506607,0.67,2.0828740799341348
198,1.0,0.0031676265125947403,0.67,2.0945034863781458
199,1.0,0.0031536358162168408,0.67,2.0975359611318614
200,1.0,0.0031427114400939763,0.67,2.0985999767670447
201,1.0,0.0031317048567760866,0.67,2.106454667325063
202,1.0,0.0031251385895625524,0.67,2.1135122408496283
203,1.0,0.003136690527853407,0.67,2.099615751425574
204,1.0,0.0031023773883578467,0.66,2.1027032186188
205,1.0,0.003102071710853042,0.67,2.1044889887812945
206,1.0,0.003082051837470916,0.67,2.113751547041356
207,1.0,0.0030747353116882675,0.67,2.1125258078237805
208,1.0,0.0030586707441211604,0.67,2.117438429845218
209,1.0,0.003048522073408203,0.67,2.1226267586117205
210,1.0,0.0030390866334841357,0.67,2.107122844928485
211,1.0,0.003041387534879452,0.67,2.119261288693492
212,1.0,0.003018870820161125,0.67,2.131423589280917
213,1.0,0.0030113238939702205,0.67,2.1360089768613495
214,1.0,0.0030089063890669297,0.67,2.138312538362759
215,1.0,0.0029935784186723396,0.67,2.13759325528924
216,1.0,0.0029818718233259774,0.67,2.135991275081355
217,1.0,0.002975095203733617,0.67,2.1328486118987753
218,1.0,0.00296589803989006,0.67,2.11711972237347
219,1.0,0.0029785199748567637,0.67,2.135344316516308
220,1.0,0.0029496496428611844,0.67,2.1389542800590706
221,1.0,0.0029392035597065646,0.67,2.1430579622609347
222,1.0,0.002931149706531191,0.67,2.146436190268398
223,1.0,0.002933903891007924,0.67,2.1512707951776493
224,1.0,0.0029153273856921172,0.66,2.1610651893703534
225,1.0,0.002916888620063431,0.67,2.157818392340188
226,1.0,0.002907448591483701,0.67,2.1634607153703236
227,1.0,0.002900743047014158,0.67,2.1546344831128805
228,1.0,0.0028867474890002793,0.67,2.1622044068729696
229,1.0,0.0028776968066781,0.67,2.1679864625730003
230,1.0,0.002871199184344112,0.67,2.171390386096444
231,1.0,0.002881779662360595,0.66,2.183875092756227
232,1.0,0.00286934513064586,0.67,2.163783996904239
233,1.0,0.0028609073815387643,0.67,2.178667803577477
234,1.0,0.0028480432551176754,0.67,2.178333123562283
235,1.0,0.002835714399307696,0.67,2.1841594323781695
236,1.0,0.0028350114279301446,0.67,2.191553623710422
237,1.0,0.002830013340897057,0.67,2.1934050402172542
238,1.0,0.0028174350594974335,0.67,2.183211883503811
239,1.0,0.002813457167729155,0.67,2.1884803355596576
240,1.0,0.0028012929422661075,0.67,2.1953357456230878
241,1.0,0.0027943078878630307,0.67,2.2022363595192047
242,1.0,0.0027926519763899816,0.67,2.2068913957094245
243,1.0,0.0027868863750631994,0.67,2.202547531724936
244,1.0,0.0027771819251558843,0.67,2.2055572664452043
245,1.0,0.0027760636327866886,0.67,2.210515812698945
246,1.0,0.0027671911702029446,0.67,2.2086771776253484
247,1.0,0.002763726105717382,0.67,2.209297667463852
248,1.0,0.0027596234646483637,0.67,2.2118692730241474
249,1.0,0.002751634699041813,0.67,2.2138989981819455
250,1.0,0.0027449520147804518,0.67,2.2166305198114014
251,1.0,0.0027408772922187844,0.67,2.217689824668631
252,1.0,0.002737177109552804,0.67,2.212111179110009
253,1.0,0.0027303600886368256,0.67,2.2164499403066045
254,1.0,0.0027242027026499753,0.67,2.2165253472866446
255,1.0,0.002720813649952595,0.67,2.221074679687662
256,1.0,0.0027145380458081622,0.67,2.224592804331468
257,1.0,0.002708954262996033,0.67,2.223240547744605
258,1.0,0.0027073654683885677,0.67,2.223816889657464
259,1.0,0.0026961065635370167,0.67,2.2275938390555265
260,1.0,0.002693460657343767,0.67,2.2345860445767296
261,1.0,0.002692238181734206,0.67,2.2368772792838687
262,1.0,0.0026866829303197,0.67,2.245319499797154
263,1.0,0.00269157167349578,0.67,2.2425567543438145
264,1.0,0.002677287309641454,0.67,2.2429408556401187
265,1.0,0.0026718436254308587,0.67,2.2488541569584735
266,1.0,0.002667448711504419,0.67,2.248969520789724
267,1.0,0.0026601713559383077,0.67,2.2513226921414464
268,1.0,0.002656748654565473,0.67,2.2544228743934176
269,1.0,0.0026534339834155497,0.67,2.2541345362912866
270,1.0,0.002649993751007589,0.67,2.2493495902139555
271,1.0,0.0026440825285246436,0.67,2.259156812507933
272,1.0,0.002644269178768421,0.67,2.266535042541645
273,1.0,0.002642118830644504,0.67,2.26237745009137
274,1.0,0.00263260965192796,0.67,2.265818895750954
275,1.0,0.002627137187410246,0.67,2.2611259986334273
276,1.0,0.0026262896479061063,0.67,2.2529439720029316
277,1.0,0.0026210424388457164,0.67,2.2546683727158627
278,1.0,0.002615700363320957,0.66,2.266608856808345
279,1.0,0.0026220438762488553,0.66,2.2669321770495032
280,1.0,0.0026098243755132006,0.66,2.265897267357369
281,1.0,0.00260462461757301,0.66,2.2796046043214027
282,1.0,0.0026109452479812366,0.66,2.272349058610111
283,1.0,0.002597281884690579,0.66,2.2675743033338853
284,1.0,0.0025921860410921473,0.66,2.2711508122281816
285,1.0,0.002587818287934174,0.67,2.272927224112978
286,1.0,0.002583549028708535,0.67,2.2748130406511167
287,1.0,0.002580412065475959,0.67,2.277429656066348
288,1.0,0.002576093382584063,0.67,2.2775126547177966
289,1.0,0.002572684197144256,0.67,2.280700986513465
290,1.0,0.0025680764103437627,0.67,2.280190932214391
291,1.0,0.002567851987741673,0.67,2.2731347432984434
292,1.0,0.002579188969651072,0.67,2.2850003188031405
293,1.0,0.0025605925318705246,0.67,2.2897086421744333
294,1.0,0.002556595234261832,0.67,2.2952605974043605
295,1.0,0.002555471327526258,0.67,2.298653908298114
296,1.0,0.002549363435825419,0.67,2.3014569148280835
297,1.0,0.0025479531260967237,0.67,2.2985641742054157
298,1.0,0.0025423764220749976,0.67,2.3003140066276178
299,1.0,0.002538684354130232,0.67,2.3008486181633576
300,1.0,0.002536431534482308,0.66,2.3057896299518
301,1.0,0.00253626848859125,0.67,2.3043469240424885
302,1.0,0.002528712988683352,0.67,2.3061413808125906
303,1.0,0.0025268729503310195,0.67,2.307315353298681
304,1.0,0.002523290529666033,0.67,2.311477106579733
305,1.0,0.002520089781614765,0.67,2.3119669121321667
306,1.0,0.002518674675589717,0.67,2.3155053628979774
307,1.0,0.002516884187681037,0.67,2.3144499609134597
308,1.0,0.002515683362736557,0.67,2.316297654544743
309,1.0,0.0025092643138011745,0.67,2.324581242458609
310,1.0,0.002506732776518786,0.67,2.3257675314837307
311,1.0,0.0025057088584930186,0.67,2.327161815419312
312,1.0,0.002502563667938784,0.67,2.315788978233972
313,1.0,0.002499621093336541,0.67,2.318476309240769
314,1.0,0.002494237795202408,0.67,2.3223165817787232
315,1.0,0.0024921866215910963,0.67,2.3260644859224784
316,1.0,0.0024898748410619675,0.67,2.3291135747034826
317,1.0,0.0024864634565638912,0.67,2.3340741952640824
318,1.0,0.0024840254533690783,0.67,2.3332069962554347
319,1.0,0.0024811390209523083,0.67,2.3314378831670863
320,1.0,0.0024781874174461278,0.67,2.3339847587447955
321,1.0,0.0024758208520425946,0.67,2.332668231053286
322,1.0,0.0024738853943515045,0.67,2.3352404416057615
323,1.0,0.0024710472810232655,0.67,2.335058715794626
324,1.0,0.002468668672342287,0.67,2.337488896473771
325,1.0,0.002465445775438841,0.67,2.3376524091396935
326,1.0,0.0024632270806880328,0.67,2.34014888058653
327,1.0,0.0024605450167188513,0.67,2.340164508154987
328,1.0,0.002458727724684086,0.67,2.3457302126507855
329,1.0,0.002455331097140853,0.67,2.343075352990984
330,1.0,0.0024528143525409875,0.66,2.3474932964413595
331,1.0,0.002451823163840419,0.67,2.3416827152542665
332,1.0,0.0024580718203481102,0.67,2.340822384696375
333,1.0,0.002448494772772468,0.67,2.348089496052565
334,1.0,0.0024458236413881724,0.67,2.3482056867426184
335,1.0,0.002443178127559628,0.67,2.352156561267522
336,1.0,0.002439199462541222,0.67,2.353909472461372
337,1.0,0.0024367552233772725,0.67,2.3555765379176457
338,1.0,0.0024343107818514983,0.67,2.3542182206441007
339,1.0,0.002432250428748985,0.67,2.354839906204355
340,1.0,0.0024297126835482797,0.67,2.359389237110173
341,1.0,0.0024270237334297834,0.67,2.3613837091547567
342,1.0,0.0024250477863016445,0.67,2.365312936780855
343,1.0,0.002425429176144394,0.67,2.3667814290836464
344,1.0,0.0024220111730756354,0.67,2.356694549906743
345,1.0,0.002420732408821561,0.67,2.3590740636902345
346,1.0,0.00241777980227661,0.67,2.364227540746039
347,1.0,0.0024143215048140817,0.67,2.3660478172486297
348,1.0,0.0024130151792424526,0.67,2.368293623264661
349,1.0,0.002410155151235919,0.67,2.3701405667714126
350,1.0,0.0024088552402074972,0.67,2.3658544512428414
351,1.0,0.00240687038397113,0.67,2.3685795739353583
352,1.0,0.002403941980856848,0.66,2.373814373122615
353,1.0,0.002409569803580723,0.66,2.3749456764133696
354,1.0,0.0024032695317474802,0.66,2.376374441838294
355,1.0,0.0023988809173168353,0.66,2.3784689952355937
356,1.0,0.0023969967681325417,0.67,2.3764423766546057
357,1.0,0.002394931776773806,0.67,2.37399016224883
358,1.0,0.002392213928669312,0.67,2.381719842012843
359,1.0,0.0023903179520488246,0.66,2.384608115290116
360,1.0,0.002388433351966332,0.66,2.3846819529291357
361,1.0,0.0023883088901862823,0.66,2.387292143891921
362,1.0,0.002385633466084065,0.66,2.3849732468756972
363,1.0,0.0023830625904918954,0.67,2.3856665221402005
364,1.0,0.0023813838527891548,0.67,2.3913280816894704
365,1.0,0.0023794520397970296,0.67,2.392523210410747
366,1.0,0.0023772629420340374,0.67,2.3937805362684297
367,1.0,0.0023749581561687974,0.67,2.3945226302975597
368,1.0,0.002373298110151336,0.67,2.390285688737843
369,1.0,0.0023712502654109316,0.67,2.391240756433849
370,1.0,0.002370300489816322,0.67,2.393791939639912
371,1.0,0.002368207566365887,0.67,2.3931625764164264
372,1.0,0.0023658496979084317,0.67,2.3958295500404456
373,1.0,0.0023638953678081173,0.67,2.3930251598020837
374,1.0,0.0023635426083841856,0.66,2.389466802069315
375,1.0,0.002363152440947683,0.66,2.3956797679955106
376,1.0,0.002360232540247181,0.67,2.3987124956414334
377,1.0,0.0023591669340578252,0.67,2.401009165372958
378,1.0,0.0023561217183716847,0.67,2.40511341737003
379,1.0,0.0023546978639563724,0.67,2.4022790864258936
380,1.0,0.002352820829142464,0.67,2.396817661513696
381,1.0,0.002351288871077254,0.67,2.3996064387037848
382,1.0,0.002348547660739941,0.67,2.404874668977714
383,1.0,0.0023474119808833183,0.67,2.4025382094102565
384,1.0,0.0023526976228426862,0.67,2.4024254067354924
385,1.0,0.002345997415023845,0.67,2.4075694138825146
386,1.0,0.0023429742596463993,0.67,2.410638314201246
387,1.0,0.002341469646173132,0.67,2.4024669217330494
388,1.0,0.002340976763444853,0.67,2.4044829658354767
389,1.0,0.0023383550136849055,0.67,2.4090485443532783
390,1.0,0.0023366001328682722,0.67,2.4123569512579333
391,1.0,0.002334346005717578,0.67,2.41554827570303
392,1.0,0.002333652894548946,0.67,2.4177039928103365
393,1.0,0.0023309120198992178,0.67,2.4186377017461624
394,1.0,0.002330148076104003,0.67,2.4191668989629154
395,1.0,0.0023292679554745336,0.67,2.420594072096138
396,1.0,0.0023263768965458833,0.66,2.425468296013111
397,1.0,0.0023258771810816667,0.67,2.4280784873278662
398,1.0,0.0023241628426856893,0.67,2.425463055380755
399,1.0,0.0023227800775577115,0.67,2.4295043650493446
400,1.0,0.002321802416393127,0.67,2.4328001346611288
401,1.0,0.0023206411524199907,0.67,2.4318470383187263
402,1.0,0.002320002272417838,0.67,2.430220171823841
403,1.0,0.0023168311204343735,0.67,2.4271748720308675
404,1.0,0.0023157163132872353,0.66,2.434690413642302
405,1.0,0.00231519669483914,0.66,2.437732926325835
406,1.0,0.0023131463858850625,0.67,2.4367800716052734
407,1.0,0.00231083161794522,0.67,2.432160259507638
408,1.0,0.0023099089137067,0.67,2.435594110772289
409,1.0,0.0023080972838179703,0.67,2.4382420089889707
410,1.0,0.002306554928770221,0.67,2.4344082738101465
411,1.0,0.0023048861103001114,0.67,2.43527600814833
412,1.0,0.0023043128507535303,0.67,2.4363379961919387
413,1.0,0.0023016424148450047,0.67,2.439058529649188
414,1.0,0.0023002550924685764,0.67,2.440587788452599
415,1.0,0.002299249456409838,0.67,2.444814222233924
416,1.0,0.002298387714351156,0.67,2.435805182715993
417,1.0,0.0022981968636611692,0.67,2.4378784331938745
418,1.0,0.0022958235066221737,0.67,2.442773946177876
419,1.0,0.00229404333039004,0.67,2.444709393857131
420,1.0,0.002293450272040327,0.67,2.442847016732509
421,1.0,0.0022922407391442064,0.67,2.441268843798355
422,1.0,0.002291678076997366,0.67,2.441688011315186
423,1.0,0.0022894689519728476,0.67,2.4518758578998487
424,1.0,0.0022883837875918205,0.66,2.4585182314606184
425,1.0,0.0022891333572179666,0.66,2.4575636633498275
426,1.0,0.002286236411170357,0.67,2.4564552180873167
427,1.0,0.0022849224319665762,0.67,2.454800145744594
428,1.0,0.0022826790063224505,0.67,2.4551731737800964
429,1.0,0.0022813848487416833,0.67,2.4581831519235515
430,1.0,0.0022799113956551414,0.67,2.456772845233398
431,1.0,0.0022798220732334596,0.67,2.457210093126646
432,1.0,0.0022800714735164043,0.67,2.4555313937320653
433,1.0,0.002277221547774018,0.67,2.4602652957567743
434,1.0,0.002275249444155566,0.67,2.4583389376364435
435,1.0,0.0022753913324623934,0.67,2.4597988922807974
436,1.0,0.0022735544435057396,0.67,2.4604720839251635
437,1.0,0.0022715467614550238,0.67,2.4618561286812506
438,1.0,0.002270606404986932,0.67,2.461239612527103
439,1.0,0.002268976517535018,0.67,2.465356632767456
440,1.0,0.0022675138887097122,0.67,2.467554320037767
441,1.0,0.002266831419368651,0.67,2.4652592994264486
442,1.0,0.002265936945945975,0.67,2.468844360926367
443,1.0,0.0022645400111288533,0.67,2.467698514418996
444,1.0,0.002263381821469624,0.67,2.4663607808500587
445,1.0,0.002262484843910636,0.67,2.468865297894121
446,1.0,0.0022613523152652144,0.67,2.4710981687850055
447,1.0,0.0022595981660226004,0.66,2.477764378102959
448,1.0,0.0022590680090883546,0.66,2.477599102396581
449,1.0,0.0022572235534660604,0.66,2.4796376812339944
450,1.0,0.0022566236762544376,0.66,2.4796975624844397
451,1.0,0.0022552492993343494,0.66,2.478131477525226
452,1.0,0.002253890170829284,0.66,2.4791350342540177
453,1.0,0.002253453083592385,0.66,2.479478340658165
454,1.0,0.002252241776752261,0.66,2.4802834669672906
455,1.0,0.002251079628802464,0.66,2.481798360470254
456,1.0,0.0022505540366776168,0.66,2.4817032214240973
457,1.0,0.002248840695926144,0.66,2.4829709629001697
458,1.0,0.002248660312480466,0.66,2.482850567834881
459,1.0,0.002246672673421983,0.66,2.486555155978762
460,1.0,0.002246062977224084,0.66,2.4869015437342923
461,1.0,0.002244796067847084,0.67,2.4851433715220086
462,1.0,0.002243713165279191,0.66,2.485848495559123
463,1.0,0.0022421584565811984,0.66,2.487656068155864
464,1.0,0.0022415047539335697,0.66,2.48774754395678
465,1.0,0.002240405393855088,0.66,2.4889017612043998
466,1.0,0.002239092686225438,0.66,2.4897193870070184
467,1.0,0.00223888103820129,0.66,2.4899929289066667
468,1.0,0.0022373743758082325,0.66,2.4904039873204287
469,1.0,0.0022364553536522998,0.66,2.4946053107221284
470,1.0,0.0022376836125943766,0.66,2.499961845149033
471,1.0,0.0022362678944198473,0.66,2.4975669393256177
472,1.0,0.002234294656076173,0.66,2.495669526193711
473,1.0,0.0022329370930153007,0.66,2.4941539821411216
474,1.0,0.0022318903585986107,0.66,2.490473575130206
475,1.0,0.0022304164311532973,0.66,2.4901672772238403
476,1.0,0.002230097088528057,0.66,2.488503607583404
477,1.0,0.002228883319715792,0.67,2.4870732461041247
478,1.0,0.002228015982395204,0.66,2.4910850752107967
479,1.0,0.0022269129224025013,0.66,2.494126692751683
480,1.0,0.002225591750522634,0.66,2.4960408665214313
481,1.0,0.002224858678061011,0.66,2.4984789220008286
482,1.0,0.0022237367706224747,0.66,2.496865639327406
