epoch,auc,loss,val_auc,val_loss
43,0.7574519515037537,0.5749387145042419,0.4931868314743042,0.7086479067802429
44,0.7552918791770935,0.5735998153686523,0.4938461482524872,0.7065533995628357
45,0.7432268261909485,0.5790941119194031,0.5032967329025269,0.7128042578697205
46,0.758764386177063,0.5740267038345337,0.499340683221817,0.6995339393615723
47,0.7514673471450806,0.5761635899543762,0.4813186824321747,0.7088363170623779
48,0.7505238652229309,0.5773783922195435,0.5063735842704773,0.7039066553115845
49,0.7680019736289978,0.5677200555801392,0.4980219602584839,0.7025396823883057
50,0.7661460041999817,0.5690488219261169,0.49692302942276,0.7094464302062988
51,0.768483579158783,0.5678456425666809,0.497802197933197,0.714576005935669
52,0.7770480513572693,0.5608181953430176,0.5002197623252869,0.7133301496505737
53,0.7748371958732605,0.5626016855239868,0.5035164952278137,0.7126787304878235
54,0.7616793513298035,0.5677348971366882,0.4934065639972687,0.7186172604560852
55,0.76886385679245,0.5641166567802429,0.4964835047721863,0.7117306590080261
56,0.7711252570152283,0.5634203553199768,0.5048351883888245,0.714033305644989
57,0.7851872444152832,0.5569762587547302,0.49846151471138,0.7251461148262024
58,0.7788674235343933,0.5592529773712158,0.4947252571582794,0.7493233680725098
59,0.7856181263923645,0.5595476627349854,0.49780216813087463,0.7131865620613098
60,0.7679203748703003,0.5631166696548462,0.5010988712310791,0.7258344292640686
61,0.7864686846733093,0.5514753460884094,0.4951648414134979,0.7218980193138123
62,0.7902454137802124,0.5505776405334473,0.5037362575531006,0.722348153591156
63,0.7907382249832153,0.5510596036911011,0.4967033267021179,0.7294635772705078
64,0.7903609275817871,0.5515176653862,0.5145055055618286,0.7286385297775269
65,0.8035019040107727,0.5442917943000793,0.4984615743160248,0.7460648417472839
66,0.8004545569419861,0.5468185544013977,0.48835164308547974,0.7282031774520874
67,0.7884683012962341,0.5533291101455688,0.5010988712310791,0.7299578189849854
68,0.8034483790397644,0.5438825488090515,0.5028571486473083,0.7259978652000427
69,0.8130350708961487,0.5373664498329163,0.4984615445137024,0.7253031730651855
70,0.811635434627533,0.5417565107345581,0.49714285135269165,0.7443433403968811
71,0.8113396763801575,0.5399301052093506,0.4808790981769562,0.7393425703048706
72,0.8178567290306091,0.5368324518203735,0.4813186824321747,0.738802969455719
73,0.8132153749465942,0.5361078381538391,0.46835166215896606,0.7589563131332397
74,0.8173778653144836,0.532855212688446,0.5,0.7471574544906616
75,0.815890908241272,0.5343024730682373,0.4989010989665985,0.7430716156959534
76,0.8156740069389343,0.5347409844398499,0.4980219602584839,0.7457797527313232
77,0.8310005068778992,0.5250145792961121,0.4923076927661896,0.7500680685043335
78,0.8219600319862366,0.528673529624939,0.5094505548477173,0.738482654094696
79,0.8217206597328186,0.5267923474311829,0.4894505739212036,0.7453272342681885
80,0.8342477083206177,0.5221996307373047,0.5015384554862976,0.7448906898498535
81,0.8166625499725342,0.5298407077789307,0.507692277431488,0.770352840423584
82,0.8329099416732788,0.5219675302505493,0.4989010989665985,0.773948073387146
83,0.830473780632019,0.5244795680046082,0.5195604562759399,0.7378940582275391
84,0.842310905456543,0.5149779319763184,0.4973626434803009,0.7587361335754395
85,0.8353404402732849,0.518625020980835,0.5145055055618286,0.7467465996742249
86,0.840221107006073,0.51287442445755,0.5083516836166382,0.7693697214126587
87,0.8407083749771118,0.5162656307220459,0.5070329308509827,0.754260241985321
88,0.8450005650520325,0.5139124989509583,0.5158241391181946,0.7578267455101013
89,0.8491291403770447,0.5091445446014404,0.5004395246505737,0.7691757678985596
90,0.8529143333435059,0.5050564408302307,0.509010910987854,0.7633540630340576
91,0.8428177833557129,0.5092794895172119,0.4938460886478424,0.7553122043609619
92,0.852776288986206,0.5056674480438232,0.5164834856987,0.7465055584907532
93,0.8478590250015259,0.5103499889373779,0.5167033076286316,0.7738397121429443
94,0.8543647527694702,0.502265453338623,0.5241758227348328,0.7508649230003357
95,0.8545196652412415,0.5005231499671936,0.5134065747261047,0.7555334568023682
96,0.8522778749465942,0.5048487782478333,0.5206593871116638,0.7520200610160828
97,0.8561643958091736,0.5005186200141907,0.5074725151062012,0.7684995532035828
98,0.8623631000518799,0.49621254205703735,0.5314286351203918,0.7700086236000061
99,0.8549026846885681,0.501145601272583,0.5136263370513916,0.7827207446098328
