epoch,auc,loss,val_auc,val_loss
0,0.5268678069114685,0.6613707542419434,0.6057142615318298,0.6480368971824646
1,0.5687297582626343,0.6397785544395447,0.5938461422920227,0.646453320980072
2,0.6018610000610352,0.6326450109481812,0.6015384793281555,0.6455102562904358
3,0.6165059208869934,0.6289504170417786,0.5876923203468323,0.6493249535560608
4,0.6355162262916565,0.6246812343597412,0.5894505381584167,0.6508253216743469
5,0.6583453416824341,0.6191146969795227,0.6024175882339478,0.6470441222190857
6,0.6602689623832703,0.6181873083114624,0.6103296875953674,0.6481533646583557
7,0.6612715125083923,0.6185777187347412,0.6004396080970764,0.6476180553436279
8,0.6760178208351135,0.6132699251174927,0.6043956279754639,0.6464560031890869
9,0.6972755193710327,0.6059499382972717,0.6112087965011597,0.6437792778015137
10,0.692403256893158,0.6063398718833923,0.6208791136741638,0.6419708728790283
11,0.701474666595459,0.6032487154006958,0.5999999642372131,0.6492967009544373
12,0.7134552597999573,0.5991764068603516,0.6035165190696716,0.6475136280059814
13,0.7348932027816772,0.5923267006874084,0.6213186979293823,0.642804741859436
14,0.7275312542915344,0.5922655463218689,0.630549430847168,0.6365954279899597
15,0.7404610514640808,0.5882709622383118,0.6006593704223633,0.6475341320037842
16,0.7465387582778931,0.5847769975662231,0.6153846383094788,0.6473867893218994
17,0.756452202796936,0.5790968537330627,0.621758222579956,0.6429764628410339
18,0.7512307167053223,0.5797078609466553,0.6200000047683716,0.6442939639091492
19,0.7588347792625427,0.5768974423408508,0.6492307782173157,0.6468021869659424
20,0.7635409235954285,0.5736653804779053,0.6347252726554871,0.6366472244262695
21,0.767126202583313,0.5734992027282715,0.6404395699501038,0.6403017640113831
22,0.7745020389556885,0.5682494044303894,0.6290109753608704,0.6409637928009033
23,0.7852322459220886,0.5615577697753906,0.6575824022293091,0.6373401284217834
24,0.7804304361343384,0.5642320513725281,0.6657143235206604,0.6367127299308777
25,0.7948078513145447,0.5570603013038635,0.6465933918952942,0.6380582451820374
26,0.7952190041542053,0.5554789304733276,0.6307692527770996,0.6503233909606934
27,0.7943318486213684,0.554578423500061,0.6446154117584229,0.6329241394996643
28,0.8082811832427979,0.5481169819831848,0.6652746796607971,0.6326854228973389
29,0.8084021806716919,0.5470943450927734,0.6637363433837891,0.6348822116851807
30,0.8123310208320618,0.541186511516571,0.6608791947364807,0.637494683265686
31,0.8190085887908936,0.5415423512458801,0.6676923036575317,0.6306561827659607
32,0.8145136833190918,0.5391858220100403,0.6657142043113708,0.633632242679596
