epoch,accuracy,loss,val_accuracy,val_loss
30,0.7033333333333334,0.5307154262801655,0.52,1.0113364077080371
31,0.7155555555555555,0.541022187255245,0.67,0.6842682833812688
32,0.7177777777777777,0.5249936175054094,0.59,0.9472243176799143
33,0.7155555555555555,0.5277717914623928,0.55,0.8283832602994151
34,0.7155555555555555,0.5339674113829967,0.6,0.8207181731448213
35,0.7166666666666667,0.5299529465276334,0.61,0.949194934086316
36,0.7355555555555555,0.5359105518636679,0.49,1.443975346080157
37,0.6955555555555556,0.5638175534725262,0.47,1.1497067580388716
38,0.7111111111111111,0.5346597374004957,0.52,1.0165514087911214
39,0.7444444444444445,0.5041738528835554,0.53,0.9541622034675796
40,0.73,0.5203356717055004,0.61,0.9092295684242275
41,0.7255555555555555,0.5096486414345572,0.64,0.822505036018238
42,0.7322222222222222,0.5193314388459507,0.68,0.7243153556559035
43,0.7333333333333333,0.5133888105705942,0.54,0.9606069182133179
44,0.7411111111111112,0.5028571459499179,0.61,1.2414484972187427
45,0.7311111111111112,0.5224321752741554,0.63,1.3439412852782238
46,0.7544444444444445,0.5059425820591938,0.6,0.9767190877916977
47,0.7511111111111111,0.47887834867516244,0.54,1.0122744049929653
48,0.7688888888888888,0.48534606959408294,0.57,0.852439042406991
49,0.7655555555555555,0.4800984697758278,0.69,0.7131011567372195
50,0.7488888888888889,0.4749633850381809,0.58,0.9883414026533888
51,0.7666666666666667,0.4843731857451853,0.61,0.9487598020290897
52,0.7633333333333333,0.4646214928678773,0.53,1.1887697816391638
53,0.7666666666666667,0.481095440795659,0.6,1.0024574539759854
54,0.7477777777777778,0.47930926650464156,0.62,0.8168604616770662
55,0.7588888888888888,0.46945338041539136,0.6,0.8923170504800081
56,0.7811111111111111,0.4645279896215814,0.56,1.2675602203959644
57,0.7655555555555555,0.4689414471886114,0.56,1.1315742905902721
58,0.7866666666666666,0.46853872690292137,0.58,1.5097344953377287
59,0.7533333333333333,0.47383708267497715,0.54,0.9783142062871696
60,0.7833333333333333,0.44365805905897276,0.56,1.6070648881184366
61,0.7766666666666666,0.4647947409469438,0.65,1.164558425597727
62,0.7933333333333333,0.4515295403599207,0.68,1.069321821906506
63,0.7777777777777778,0.4537751932732049,0.65,1.0013582623725155
64,0.7911111111111111,0.4300511211068619,0.55,1.2201517690995167
65,0.7755555555555556,0.46266903212643096,0.67,0.9065514347654674
66,0.7933333333333333,0.4376711176001881,0.64,0.8811480679033071
67,0.8133333333333334,0.39977583333442857,0.63,0.9591728648969284
68,0.7955555555555556,0.4242999504588634,0.63,1.0140904435516183
69,0.8155555555555556,0.40716077846857873,0.59,1.05477560398001
70,0.7977777777777778,0.4103135589919611,0.46,1.4439987402403198
71,0.7666666666666667,0.47584620850499876,0.7,0.6977900273346546
72,0.81,0.4019863716168184,0.61,1.4949371023940226
73,0.7866666666666666,0.4694042934019128,0.65,0.9992372169345201
74,0.8,0.4070474600025352,0.63,0.9096279048031293
75,0.8177777777777778,0.40250871016194584,0.59,0.9497224243197756
76,0.8066666666666666,0.39814504222150043,0.57,1.7684879828515443
77,0.7544444444444445,0.5118512971351427,0.58,1.8565544128192704
78,0.8055555555555556,0.4121275045026485,0.63,1.1715922655461508
79,0.8,0.40602676905852714,0.6,1.168127157330275
80,0.8022222222222222,0.4005180265390358,0.63,1.0766702676209183
81,0.8122222222222222,0.41654794004686063,0.72,0.8647127367380161
82,0.8277777777777777,0.3699306607270351,0.59,1.390011806991592
83,0.8188888888888889,0.3587746012094458,0.69,1.1870972098280728
84,0.8322222222222222,0.37790428447762914,0.59,1.2182518214457523
85,0.8177777777777778,0.36303127888553255,0.67,1.7889534409001595
86,0.82,0.39048327893727236,0.65,0.9368458192670487
87,0.8444444444444444,0.3372655284283249,0.61,1.2229700300592556
88,0.8433333333333334,0.34518851440126197,0.58,1.3625566498580814
89,0.8244444444444444,0.3734991302816294,0.54,1.6095638002888881
90,0.8066666666666666,0.41588449224390667,0.61,1.2429473956394217
91,0.8322222222222222,0.37745540901248603,0.62,1.5005950505483139
92,0.8355555555555556,0.3840648629642911,0.71,1.0239787264807327
93,0.8322222222222222,0.3629187985576937,0.57,1.4612018172899726
94,0.8522222222222222,0.33370325595605377,0.53,1.82289345571796
95,0.8288888888888889,0.3662274149553178,0.6,1.510420286374014
96,0.8288888888888889,0.35245159919362323,0.62,1.1178978080265052
97,0.83,0.33999164702764545,0.6,1.1576627412396938
98,0.8477777777777777,0.3346773001357702,0.53,2.213734429210113
99,0.8477777777777777,0.38551515062751796,0.61,1.4534670241626906
100,0.8388888888888889,0.36353803430990367,0.57,1.6673852988056987
101,0.8511111111111112,0.3410906911741677,0.68,1.048898048949416
102,0.86,0.33640013971923854,0.53,1.6602876605432118
103,0.8866666666666667,0.29769365408765697,0.7,1.3715199625543422
104,0.86,0.3374169814918518,0.63,1.124021097572131
105,0.8622222222222222,0.3029032357582765,0.65,1.1908102983860753
106,0.8588888888888889,0.32809515811178847,0.59,1.517816610764154
107,0.8633333333333333,0.31847493265545546,0.61,1.3205619875071641
108,0.8811111111111111,0.27555949024627063,0.69,1.116266254899996
109,0.8588888888888889,0.3428582902103154,0.73,1.1606396400042334
110,0.8622222222222222,0.31210083353974405,0.67,1.3275410837162434
111,0.8622222222222222,0.31437913985215565,0.72,0.9776922396786137
112,0.8677777777777778,0.29209816764175406,0.63,1.1067500365487735
113,0.8633333333333333,0.29938942450870515,0.68,1.0717793897443115
114,0.8688888888888889,0.30479017300126404,0.7,0.9977834469552485
115,0.8733333333333333,0.2816851814247338,0.65,1.1947560145854246
116,0.8588888888888889,0.3105279513066125,0.53,2.8477094341269655
117,0.8744444444444445,0.3332470518429085,0.55,2.045741850949298
118,0.8655555555555555,0.3257098084864399,0.63,1.554252178178009
119,0.8644444444444445,0.32009888818881377,0.59,1.4554696888548089
120,0.8711111111111111,0.2988101142951577,0.59,1.5351099340813799
121,0.86,0.34023331335237433,0.56,1.7852589842785034
122,0.8922222222222222,0.2994666585313294,0.61,2.0973007258338927
123,0.8677777777777778,0.32543218411959873,0.62,1.5025422909914428
124,0.8811111111111111,0.27880123221065983,0.58,1.745124934063405
125,0.8633333333333333,0.3104383937707195,0.5,2.9305159416006954
126,0.8633333333333333,0.3384853400162444,0.68,1.1752529411576667
127,0.8933333333333333,0.2473508262475004,0.72,1.2792335583285974
128,0.8733333333333333,0.3000829117249794,0.62,1.378627542141829
129,0.8777777777777778,0.2912469842056485,0.62,1.9015147635210639
130,0.8877777777777778,0.2570038428294895,0.63,1.4065916698359644
131,0.8966666666666666,0.2600982392246936,0.62,1.341415268371782
132,0.8822222222222222,0.2743712036402482,0.66,1.2582321763776223
133,0.9044444444444445,0.2394233722170923,0.63,1.3538519759706609
134,0.8822222222222222,0.2938463794958626,0.58,1.402312902590275
135,0.8811111111111111,0.29282283331993764,0.6,2.054159633076465
136,0.8355555555555556,0.45371478036338336,0.53,2.600999143724692
137,0.9033333333333333,0.2831693763626203,0.65,1.3713895714943132
138,0.9044444444444445,0.24514137800975214,0.67,1.4950703113835218
139,0.9044444444444445,0.22279467519412072,0.58,3.2376132217202973
140,0.8755555555555555,0.32644420057538126,0.66,1.2747655033960266
141,0.91,0.2239929032495338,0.58,1.907936364745012
142,0.8855555555555555,0.260316001255819,0.65,1.4050013975852482
143,0.8977777777777778,0.24221633051487473,0.56,2.865338285481979
144,0.8411111111111111,0.43876741588831275,0.57,1.9369086370590254
145,0.8933333333333333,0.25936418989282817,0.63,1.2270614655701437
146,0.8944444444444445,0.24772669975098247,0.65,1.3312044314158558
147,0.9111111111111111,0.21085179016430325,0.65,1.7922574975340053
148,0.8955555555555555,0.2369690865828307,0.68,2.1294136564432318
149,0.9044444444444445,0.2546885733271592,0.53,2.2572050091429157
150,0.9277777777777778,0.22644352766781584,0.6,1.458646273899416
151,0.9055555555555556,0.2439338140258693,0.64,1.6516455699216908
152,0.8955555555555555,0.2767719625236246,0.63,1.8303546851509471
153,0.9011111111111111,0.25745559383204397,0.65,1.1467045790742723
154,0.9344444444444444,0.21708337642451156,0.62,1.108242775329908
155,0.9311111111111111,0.20527780939373208,0.62,1.3407156365497652
156,0.93,0.17955236372639904,0.45,4.699535559927768
157,0.8466666666666667,0.6062135669938091,0.63,1.5931762028632581
158,0.9188888888888889,0.2278953449617892,0.66,1.3681978292533836
159,0.9111111111111111,0.2279995601164661,0.57,1.2865316241140943
160,0.9211111111111111,0.18765448834116571,0.58,3.5408859315428742
161,0.8722222222222222,0.35188858205928586,0.63,1.337554839297409
162,0.9255555555555556,0.1983349539509319,0.6,1.937844879332627
163,0.9244444444444444,0.19678988563071337,0.57,5.2201017729118915
164,0.8355555555555556,0.6387050985742236,0.63,1.5810580102447611
165,0.9122222222222223,0.21696776718890468,0.62,1.7321615112977093
166,0.9344444444444444,0.1608984502783474,0.66,1.3212754180493829
167,0.9255555555555556,0.2055512345857557,0.59,2.2108332727664286
168,0.9011111111111111,0.3079011154943875,0.64,1.4272490839854757
169,0.9233333333333333,0.2252030913324725,0.63,1.3224058772697105
170,0.9288888888888889,0.17082503855297115,0.57,1.7818327591352559
171,0.9255555555555556,0.19441496248121673,0.56,4.392446532856574
172,0.8411111111111111,0.46007917328768044,0.65,1.4797382481936163
173,0.9166666666666666,0.19672538662107053,0.47,5.815247111499416
174,0.8333333333333334,0.4937365285039608,0.61,1.4053862632746073
175,0.9355555555555556,0.1765307038791416,0.65,1.435944499540302
176,0.9255555555555556,0.18197772378605223,0.67,1.3099975143517772
177,0.93,0.18820716374288923,0.68,1.3263679465048415
178,0.9577777777777777,0.11735491342827331,0.66,1.810915646186569
179,0.9444444444444444,0.17074848301504356,0.6,2.7701507782814434
180,0.91,0.21111541980683599,0.65,1.5967722820323926
181,0.9311111111111111,0.15219285617034267,0.59,1.8120366080076948
182,0.9433333333333334,0.18341706107049013,0.63,2.44716036051413
183,0.9044444444444445,0.2500325110932628,0.65,1.679773771983924
184,0.9366666666666666,0.18400550934520465,0.65,1.6614927666122765
185,0.92,0.20746619975380567,0.59,1.6458548012555163
186,0.9566666666666667,0.13493673654033964,0.66,1.6810649415034076
187,0.9611111111111111,0.10976461324626365,0.6,1.9349162930337038
188,0.9155555555555556,0.25458502131591576,0.66,1.7630516345607008
189,0.9333333333333333,0.16292719904882944,0.64,1.642860288782672
190,0.9722222222222222,0.08521724132589671,0.63,2.3528219645555835
191,0.9277777777777778,0.20484095223603166,0.59,2.0758795841413185
192,0.9433333333333334,0.1592101825247149,0.53,4.934355534727553
193,0.9166666666666666,0.3046394491910617,0.61,1.9480734633137937
194,0.9177777777777778,0.2186229768481383,0.54,4.1051418522095675
195,0.8577777777777778,0.35875820775341183,0.59,1.6958095238562556
196,0.9288888888888889,0.21104460787903806,0.68,1.3102120052800024
197,0.95,0.12575682300099247,0.55,2.7336116154016468
198,0.9311111111111111,0.17887306824621513,0.61,4.273330794892686
199,0.8966666666666666,0.3353981982574234,0.64,1.8215499046870491
200,0.9644444444444444,0.12528908914515544,0.5,6.166313120597695
201,0.6911111111111111,2.9470695871610384,0.63,0.8252315336678177
202,0.8411111111111111,0.3374763998266715,0.51,2.2621836741806964
203,0.8622222222222222,0.33283570175934646,0.62,1.4319794929250764
204,0.9255555555555556,0.16969102592666643,0.65,2.765406343174334
205,0.9111111111111111,0.3089472156961193,0.67,1.3386587742830098
206,0.9488888888888889,0.13509781315851552,0.57,2.434905272298783
207,0.9377777777777778,0.19149582418702976,0.65,2.607203618971565
208,0.9077777777777778,0.2788445627842739,0.69,1.4458962909204716
209,0.9522222222222222,0.13606633060899026,0.63,2.276280994962824
210,0.9022222222222223,0.2910567933130934,0.59,1.653080021453996
211,0.9766666666666667,0.09467223678857062,0.49,4.5560631128963935
212,0.8633333333333333,0.3772026046413363,0.54,4.022983857823429
213,0.8877777777777778,0.33114294426622676,0.65,1.5135641432237514
214,0.9466666666666667,0.13051868025289926,0.52,7.235526866347473
215,0.87,0.40923881810589485,0.64,1.7395679802667174
216,0.9188888888888889,0.21627302213266275,0.63,1.6430717393032592
217,0.9622222222222222,0.10263252017034426,0.65,1.8345464780810392
218,0.9377777777777778,0.1565219445870392,0.67,1.7950815362147627
219,0.9655555555555555,0.11327391378770385,0.54,3.7907387604029843
220,0.8955555555555555,0.3299311442809812,0.61,1.6449974360795734
221,0.9666666666666667,0.0973959107706465,0.56,2.073112127695835
222,0.9544444444444444,0.1415243732417659,0.55,2.494640396311146
223,0.9555555555555556,0.17398298217372057,0.63,1.7793895762244067
224,0.9644444444444444,0.09469679277498536,0.68,2.286063259306069
225,0.9566666666666667,0.14602678597974766,0.58,4.4191561425046695
226,0.92,0.27762981723782426,0.59,1.815811115659939
227,0.9822222222222222,0.06300592170028499,0.61,2.0018933213258214
228,0.9544444444444444,0.17069961318615726,0.68,1.5914611025617824
229,0.9622222222222222,0.0920990538495169,0.63,2.0093171830556336
230,0.9688888888888889,0.09048654617314558,0.61,2.049959483969205
231,0.9811111111111112,0.07186227093578738,0.6,2.5312099768269998
232,0.9355555555555556,0.1928331979692343,0.61,1.9517960990678178
233,0.9666666666666667,0.12705151038080645,0.64,1.8933284194259976
234,0.98,0.07805161275301604,0.62,2.2330964828698407
235,0.9633333333333334,0.10935767810294042,0.55,4.641396382525579
236,0.91,0.29801203813475113,0.59,1.9229997520682256
237,0.9788888888888889,0.06095429885687568,0.56,3.0012025055080183
238,0.9644444444444444,0.10031594131118222,0.6,2.286192483424948
239,0.9522222222222222,0.142490282106068,0.51,2.6220456733173325
240,0.9611111111111111,0.11352613406244257,0.63,1.8592480040285662
241,0.9944444444444445,0.031926389532725453,0.65,2.1792205698834106
242,0.9966666666666667,0.02013477196430841,0.64,2.458905126338327
243,0.9988888888888889,0.016152788691670677,0.63,2.5274269048603415
244,0.9988888888888889,0.015353152073575788,0.68,2.494279119677498
245,0.9988888888888889,0.0123747983398393,0.62,2.838259993500862
246,1.0,0.011352203503463375,0.67,2.6666532087648345
247,0.9333333333333333,0.34417765567231756,0.63,1.8764979965664434
248,0.9888888888888889,0.0444533603225106,0.61,2.3185596181374484
249,0.9977777777777778,0.02142569500092373,0.65,3.0714580573957426
250,0.9233333333333333,0.25845034637584124,0.71,1.51081138308097
251,0.9677777777777777,0.08655311862532647,0.65,2.039319531100989
252,0.9944444444444445,0.027030075361914867,0.63,2.539759706913904
253,0.9888888888888889,0.03883803534744869,0.67,2.4056373107636593
254,0.9511111111111111,0.15407005495229623,0.64,2.468378574467767
255,0.9611111111111111,0.1352138570472046,0.7,2.0352235556137113
256,0.98,0.059035747075550614,0.6,2.638904732640031
257,0.9722222222222222,0.08492714832120483,0.66,2.2176947260315267
258,0.97,0.09922916076015709,0.65,2.2447651414797205
259,0.9944444444444445,0.023996558477348606,0.69,2.4445557742223185
260,0.9688888888888889,0.0985034857020913,0.6,2.39428423854593
261,0.9933333333333333,0.031177680451713277,0.67,2.3999411816741976
262,1.0,0.013870767572014817,0.65,2.66237607649728
263,1.0,0.01119743081155944,0.65,2.760845821455693
264,0.9511111111111111,0.24905324694226635,0.69,1.9563162597542265
265,0.9922222222222222,0.030940636769361825,0.63,2.3403445807073897
266,1.0,0.013714458193541744,0.65,2.499645115876281
267,1.0,0.011408593803209771,0.65,2.6122147807741523
268,1.0,0.009615271115037766,0.65,2.7410440433260255
269,1.0,0.008554292023636056,0.62,2.897677348764659
270,1.0,0.008145677459481172,0.66,2.866460886982913
271,1.0,0.00801316963507136,0.64,2.962596076865627
272,1.0,0.007406100967956472,0.65,3.053433473167654
273,1.0,0.00720431974903858,0.64,3.103296197549912
274,1.0,0.007072886365249982,0.64,3.1552414196778646
275,1.0,0.0069464602873862465,0.62,3.2029140622152807
276,1.0,0.006833555001197785,0.62,3.217812036577132
277,1.0,0.006778560756783013,0.63,3.2324070908257583
278,1.0,0.0067061005007466095,0.62,3.2775977008578305
279,1.0,0.006631817234151933,0.63,3.31492449564839
280,1.0,0.00656652004746641,0.64,3.3477485407061147
281,1.0,0.006518618144247423,0.62,3.378368445294058
282,1.0,0.006477010693538117,0.63,3.417120752695756
283,1.0,0.006435637914141065,0.63,3.4267289498695575
284,1.0,0.006409716910164626,0.65,3.4502126298325617
285,1.0,0.0063746652158989696,0.64,3.45903263311417
286,1.0,0.006346695882336697,0.65,3.5001417852331578
287,1.0,0.0063222664762257715,0.63,3.520344091867681
288,1.0,0.006296389067655678,0.62,3.5290549389356034
289,1.0,0.006271528995078969,0.62,3.5586202517989407
290,1.0,0.006255107153645548,0.63,3.5772242653508513
291,1.0,0.006232925345910697,0.61,3.5899091616531833
292,1.0,0.0062173402355646615,0.63,3.6097843032786856
293,1.0,0.006204258273085621,0.63,3.6306523889140916
294,1.0,0.006182187915697071,0.64,3.632094784082503
295,1.0,0.006169932090951762,0.62,3.6648961710823333
296,1.0,0.006160347796896364,0.62,3.673951993194492
297,1.0,0.006145745299848637,0.61,3.6901111188017963
298,1.0,0.0061333209576436894,0.61,3.7263947733812732
299,1.0,0.006125304714264784,0.62,3.7102923943276807
300,1.0,0.006111585361138378,0.61,3.729181301476261
301,1.0,0.00609926353851349,0.61,3.738718219110445
302,1.0,0.006091065182325569,0.61,3.7492665816707547
303,1.0,0.006082200675242739,0.61,3.762953757603871
304,1.0,0.0060738668400393625,0.62,3.7717225904994365
305,1.0,0.006064570554086961,0.62,3.7879062855287553
306,1.0,0.006059471323976908,0.62,3.7942181732874247
307,1.0,0.006049860868719124,0.61,3.8076059875024715
308,1.0,0.00604246127646625,0.62,3.8207915832341417
309,1.0,0.0060331185796041655,0.62,3.830084971772649
310,1.0,0.0060281385186194,0.61,3.841560173300914
311,1.0,0.006019431278437005,0.61,3.847145740166732
312,1.0,0.00601542433422293,0.62,3.8574762549418513
313,1.0,0.006009722130729714,0.61,3.8715578210548722
314,1.0,0.006003516534469614,0.62,3.8716760921972364
315,1.0,0.005998668564143255,0.62,3.880867173143843
316,1.0,0.005992410544425908,0.62,3.8958077752175497
317,1.0,0.005987380218154668,0.62,3.905663429878505
318,1.0,0.005982470654865716,0.63,3.9187472897392475
319,1.0,0.005977198124184024,0.62,3.926703729505259
320,1.0,0.005972559371124599,0.62,3.9386730236080947
321,1.0,0.005968513756784066,0.62,3.944188932332265
322,1.0,0.005963325213662848,0.64,3.957359361249467
323,1.0,0.005959697952215673,0.62,3.956283428359529
324,1.0,0.005954927053888827,0.62,3.96850834551048
325,1.0,0.005950964922651523,0.64,3.9733778902565886
326,1.0,0.005947539737369824,0.63,3.98093745365474
327,1.0,0.005944326528055848,0.63,3.9879723640389333
328,1.0,0.005939860496155737,0.62,3.994443974533314
329,1.0,0.005937088973855413,0.62,4.0062906659696145
330,1.0,0.005931765972950795,0.62,4.013270336228564
331,1.0,0.005929783910045079,0.63,4.018885019466075
332,1.0,0.00592754263857487,0.63,4.027381760241586
333,1.0,0.005923824215008466,0.62,4.076587402635575
334,1.0,0.0059359860986965005,0.63,4.038083864465031
335,1.0,0.005918239307405556,0.64,4.035988997231999
336,1.0,0.005913736723937055,0.64,4.047698628064109
337,1.0,0.005909382534584073,0.64,4.058643171317746
338,1.0,0.0059064901132780175,0.62,4.096134137191499
339,1.0,0.005914777217276236,0.62,4.085496568308946
340,1.0,0.0059022257991333885,0.63,4.086794041396736
341,1.0,0.0058984429311642024,0.63,4.092921732830881
342,1.0,0.005896012400650564,0.64,4.09284560959234
343,1.0,0.005892783334371902,0.64,4.101382038656797
344,1.0,0.005890540018369934,0.63,4.1117248295797095
345,1.0,0.005887894072113536,0.63,4.123603548535546
346,1.0,0.005885509038670845,0.63,4.124403694746788
347,1.0,0.005883527047877637,0.63,4.130634966902426
348,1.0,0.005880673154355176,0.63,4.130598653787949
349,1.0,0.005877986346798121,0.63,4.13595911871556
350,1.0,0.00587607722268812,0.64,4.14312897644687
351,1.0,0.005873035225812028,0.64,4.145355019306457
352,1.0,0.005870925571095628,0.64,4.15061496626701
353,1.0,0.005868916246705546,0.64,4.154850857915276
354,1.0,0.0058667762902434,0.64,4.166853138040615
355,1.0,0.005864825416031356,0.64,4.1694687302650015
356,1.0,0.005862900837896482,0.64,4.172206141304976
357,1.0,0.005860606233325121,0.64,4.1837380706813585
358,1.0,0.005858637154298121,0.64,4.186625051188446
359,1.0,0.005856730648940776,0.64,4.191896811112338
360,1.0,0.00585461867861084,0.64,4.195877111511184
361,1.0,0.005852414710243454,0.64,4.197453181091813
362,1.0,0.005850401227322573,0.64,4.204984415838314
363,1.0,0.005848856558028876,0.64,4.209074624901553
364,1.0,0.005847043500310273,0.64,4.213287169415987
365,1.0,0.005845213582066577,0.64,4.217517338360113
366,1.0,0.005843169741507462,0.63,4.220670389696212
367,1.0,0.005841467546862321,0.64,4.2250733470453845
368,1.0,0.005839838610219557,0.64,4.2307035375779005
369,1.0,0.005837968992090409,0.64,4.232929474059231
370,1.0,0.0058364739526502885,0.63,4.241696717257343
371,1.0,0.00583496553964879,0.63,4.249587625880175
372,1.0,0.005832972996934937,0.63,4.251821505135424
373,1.0,0.005831596985659528,0.63,4.256949504913758
374,1.0,0.005829406195396237,0.63,4.26100262394895
375,1.0,0.005828009440951859,0.64,4.270931794554647
376,1.0,0.005826650315341512,0.63,4.2718679681247576
377,1.0,0.005824683752947786,0.63,4.27349239860126
378,1.0,0.005822971691475195,0.63,4.277951326350586
379,1.0,0.005821633658409403,0.63,4.282238833876266
380,1.0,0.005820085309936504,0.63,4.28825243544887
381,1.0,0.005818147796063002,0.63,4.293130143207221
382,1.0,0.005817131668614715,0.63,4.298357275370491
383,1.0,0.0058153402131357395,0.64,4.300530990547532
384,1.0,0.005813795471287931,0.64,4.304379660711965
385,1.0,0.005812637203741291,0.63,4.286926638920849
386,1.0,0.00581375625077647,0.64,4.2987802184974955
387,1.0,0.005809896022227721,0.64,4.306286520949525
388,1.0,0.005808605941420845,0.64,4.311535245368292
389,1.0,0.0058068601278146404,0.64,4.314703788403745
390,1.0,0.005805095340636075,0.64,4.328308349219184
391,1.0,0.005804082208788823,0.64,4.329491687991556
392,1.0,0.005802597338285482,0.64,4.333966491133943
393,1.0,0.0058007606252045135,0.64,4.33619246150878
394,1.0,0.005799824530779284,0.64,4.338798984923267
395,1.0,0.005798422794324618,0.64,4.341952670073399
396,1.0,0.005796950273566661,0.64,4.345843011751198
397,1.0,0.005795722286630635,0.64,4.344569556465718
398,1.0,0.005794621315387584,0.63,4.355516762760921
399,1.0,0.005793261270318006,0.64,4.357459030754287
400,1.0,0.005791563295434657,0.64,4.362105338223011
401,1.0,0.005790649283373492,0.63,4.3656212778185015
402,1.0,0.005789337695989896,0.64,4.366560927218647
403,1.0,0.005787985548276559,0.64,4.369684297173072
404,1.0,0.0057866332280831064,0.64,4.37268793283441
405,1.0,0.005785513584312868,0.64,4.376864405155612
406,1.0,0.005784121364566977,0.64,4.377557474265931
407,1.0,0.005782984394266916,0.64,4.379675828693862
408,1.0,0.005781461225074178,0.64,4.388335719714638
409,1.0,0.0057803898150217544,0.64,4.39112154060715
410,1.0,0.005779189914404649,0.64,4.394635086394019
411,1.0,0.005777852907816776,0.64,4.395621443517583
412,1.0,0.0057766635707005186,0.64,4.397825088061379
413,1.0,0.005775530278446466,0.64,4.403296429525062
414,1.0,0.0057745184696622,0.64,4.405459734245707
415,1.0,0.005773386139221602,0.64,4.407472155441426
416,1.0,0.0057720215088986416,0.64,4.410718460845677
417,1.0,0.005770837341168228,0.64,4.413356675772975
418,1.0,0.005769833612338125,0.64,4.417531448322197
419,1.0,0.005768585053357901,0.64,4.422147908068928
420,1.0,0.005767385565217044,0.63,4.447579954463528
421,1.0,0.0057686548393827,0.63,4.443404331659769
422,1.0,0.0057659890759342415,0.62,4.439873615041503
423,1.0,0.005764289158946425,0.62,4.436194834011263
424,1.0,0.005763001459707095,0.63,4.436929753945171
425,1.0,0.005761795901811325,0.63,4.439437752096817
426,1.0,0.005760673887249188,0.63,4.438514307819044
427,1.0,0.005759719459616599,0.63,4.442753994853242
428,1.0,0.005758504881471164,0.63,4.444688537534884
429,1.0,0.00575740328595129,0.63,4.447671959820267
430,1.0,0.005756282268901413,0.64,4.450741536383846
431,1.0,0.005755126744562291,0.64,4.453076736389151
432,1.0,0.005753896139453822,0.64,4.4549839316788
433,1.0,0.005752947800508881,0.64,4.459054226215461
434,1.0,0.005751795414380925,0.64,4.462185993360749
435,1.0,0.005750679997543638,0.64,4.466418535460239
436,1.0,0.005749765154360692,0.64,4.469448169407247
437,1.0,0.0057486251723476555,0.64,4.471141049144641
438,1.0,0.005747544520180052,0.64,4.474995904372216
439,1.0,0.0057465949816735765,0.64,4.477246921536722
440,1.0,0.005745480503795357,0.64,4.4942129380518585
441,1.0,0.005744912701447383,0.64,4.493590546889221
442,1.0,0.005743549912905173,0.64,4.493248439871893
443,1.0,0.00574245187009729,0.64,4.491865298065763
444,1.0,0.00574151381446132,0.64,4.494476820863334
445,1.0,0.005740206703834309,0.64,4.495325780586347
446,1.0,0.005739293784781277,0.64,4.4970756696166285
447,1.0,0.0057382855820870575,0.64,4.499031000982166
448,1.0,0.0057373529268059005,0.64,4.504169840049613
449,1.0,0.005736288306554059,0.64,4.506330179454302
450,1.0,0.005735172012484782,0.64,4.5071013971806515
451,1.0,0.005734269261377381,0.64,4.507374361576849
452,1.0,0.005733208061148934,0.64,4.509228818417913
453,1.0,0.005732336970867789,0.64,4.511155908141279
454,1.0,0.0057314022619976085,0.63,4.517536554606545
455,1.0,0.005730424448941769,0.63,4.518717797920681
456,1.0,0.00572943159486368,0.64,4.521707498494827
457,1.0,0.005728467279018333,0.64,4.523438102372526
458,1.0,0.005727446321871344,0.64,4.536570052954174
459,1.0,0.005726620197460775,0.64,4.536892644367131
460,1.0,0.005725636969082591,0.64,4.536012261689667
461,1.0,0.005724458117496695,0.64,4.536436293423993
