epoch,accuracy,loss,val_accuracy,val_loss
49,0.9777777791023254,0.06724339723587036,0.8299999833106995,1.1774135828018188
50,0.9800000190734863,0.06754133850336075,0.8600000143051147,0.9760780334472656
51,0.9688888788223267,0.10942405462265015,0.8299999833106995,0.8476665019989014
52,0.9822221994400024,0.05141780525445938,0.8399999737739563,1.0256389379501343
53,0.9877777695655823,0.036327023059129715,0.8399999737739563,1.0664381980895996
54,0.9933333396911621,0.022503674030303955,0.8399999737739563,1.138396143913269
55,0.9900000095367432,0.045041248202323914,0.8299999833106995,1.4739577770233154
56,0.9711111187934875,0.1146378144621849,0.8600000143051147,1.196455717086792
57,0.9633333086967468,0.11831461638212204,0.8500000238418579,1.0914703607559204
58,0.9633333086967468,0.1277046948671341,0.8700000047683716,0.8267205953598022
59,0.9800000190734863,0.05743979662656784,0.8399999737739563,0.982138454914093
60,0.9900000095367432,0.02877666987478733,0.8600000143051147,1.0049254894256592
61,0.995555579662323,0.020629622042179108,0.8500000238418579,1.096605896949768
62,0.9844444394111633,0.04874622821807861,0.8299999833106995,1.285171389579773
63,0.9711111187934875,0.11170386523008347,0.8100000023841858,1.058501124382019
64,0.9777777791023254,0.05712819844484329,0.8199999928474426,1.0994220972061157
65,0.9666666388511658,0.09632228314876556,0.8399999737739563,1.11077880859375
66,0.9822221994400024,0.05505124479532242,0.8199999928474426,1.0650696754455566
67,0.9944444298744202,0.020669007673859596,0.8399999737739563,1.1298999786376953
68,0.9944444298744202,0.02382965013384819,0.8299999833106995,1.196619987487793
69,0.992222249507904,0.022273201495409012,0.8299999833106995,1.236831784248352
70,0.9988889098167419,0.011577832512557507,0.8399999737739563,1.255061388015747
71,0.9988889098167419,0.010763747617602348,0.8399999737739563,1.2913010120391846
72,1.0,0.009097320958971977,0.8399999737739563,1.3176556825637817
73,1.0,0.008292480371892452,0.8399999737739563,1.3393586874008179
74,0.9988889098167419,0.008265171200037003,0.8399999737739563,1.3641194105148315
75,1.0,0.007739364169538021,0.8399999737739563,1.3862956762313843
76,1.0,0.007534129545092583,0.8399999737739563,1.3866047859191895
77,1.0,0.0069219148717820644,0.8500000238418579,1.4256707429885864
78,1.0,0.006577014923095703,0.8500000238418579,1.4237112998962402
79,1.0,0.006667677778750658,0.8500000238418579,1.4411636590957642
80,1.0,0.006199132185429335,0.8500000238418579,1.4648898839950562
81,1.0,0.006608587224036455,0.8600000143051147,1.4858661890029907
82,1.0,0.005986620206385851,0.8500000238418579,1.5122888088226318
83,1.0,0.006283547729253769,0.8399999737739563,1.4741581678390503
84,0.9833333492279053,0.09358512610197067,0.8500000238418579,1.6634986400604248
85,0.9322222471237183,0.2456260323524475,0.8199999928474426,1.5031758546829224
86,0.9444444179534912,0.18069998919963837,0.7699999809265137,1.6079115867614746
87,0.9755555391311646,0.08080888539552689,0.8500000238418579,1.110264778137207
88,0.9833333492279053,0.052390340715646744,0.8700000047683716,1.552527904510498
89,0.9944444298744202,0.033739909529685974,0.8500000238418579,1.1813697814941406
90,0.996666669845581,0.01621059700846672,0.8399999737739563,1.2910680770874023
91,1.0,0.011132527142763138,0.8299999833106995,1.272081732749939
92,1.0,0.009302803315222263,0.8500000238418579,1.2934359312057495
93,1.0,0.008791848085820675,0.8399999737739563,1.3224692344665527
94,1.0,0.008053567260503769,0.8500000238418579,1.3204329013824463
95,1.0,0.007580007892102003,0.8399999737739563,1.3479773998260498
96,1.0,0.007186146453022957,0.8600000143051147,1.3573805093765259
97,1.0,0.0069972132332623005,0.8500000238418579,1.3735873699188232
98,1.0,0.0067355637438595295,0.8600000143051147,1.403954267501831
99,1.0,0.006577183026820421,0.8500000238418579,1.4139372110366821
100,1.0,0.006229599937796593,0.8500000238418579,1.4365735054016113
101,1.0,0.006201575510203838,0.8500000238418579,1.450789213180542
102,1.0,0.005950612016022205,0.8500000238418579,1.4534984827041626
103,1.0,0.005911088548600674,0.8500000238418579,1.485851764678955
104,1.0,0.005792526062577963,0.8500000238418579,1.4874753952026367
105,1.0,0.005694839172065258,0.8500000238418579,1.5158401727676392
106,1.0,0.005570693872869015,0.8500000238418579,1.5194096565246582
107,1.0,0.005527971778064966,0.8500000238418579,1.526281714439392
108,1.0,0.005474566016346216,0.8500000238418579,1.544968605041504
109,1.0,0.005420268513262272,0.8500000238418579,1.5553419589996338
110,1.0,0.005372796673327684,0.8500000238418579,1.5779330730438232
111,1.0,0.005282013677060604,0.8399999737739563,1.5873521566390991
112,1.0,0.005273345857858658,0.8399999737739563,1.5918121337890625
113,1.0,0.0051766508258879185,0.8399999737739563,1.5938470363616943
114,1.0,0.005149138160049915,0.8500000238418579,1.6185916662216187
115,1.0,0.005080368835479021,0.8399999737739563,1.6267476081848145
116,1.0,0.005037537310272455,0.8399999737739563,1.6270360946655273
117,1.0,0.005017522722482681,0.8399999737739563,1.64998197555542
118,1.0,0.0049783578142523766,0.8500000238418579,1.6652411222457886
119,1.0,0.004948889371007681,0.8500000238418579,1.6732947826385498
120,1.0,0.004904731176793575,0.8399999737739563,1.6711496114730835
121,1.0,0.004857967142015696,0.8500000238418579,1.7075766324996948
122,1.0,0.004824884235858917,0.8500000238418579,1.7200716733932495
123,1.0,0.004775095731019974,0.8399999737739563,1.7062774896621704
124,1.0,0.00474409619346261,0.8500000238418579,1.716094970703125
125,1.0,0.00471196323633194,0.8500000238418579,1.7231155633926392
126,1.0,0.004680423066020012,0.8500000238418579,1.731251835823059
127,1.0,0.0046387589536607265,0.8500000238418579,1.7511597871780396
128,1.0,0.004597118590027094,0.8500000238418579,1.7573294639587402
129,1.0,0.00455260556191206,0.8500000238418579,1.7624462842941284
130,1.0,0.004513267893344164,0.8500000238418579,1.7872463464736938
131,1.0,0.004478708375245333,0.8500000238418579,1.7758122682571411
132,1.0,0.004423842765390873,0.8500000238418579,1.7857850790023804
133,1.0,0.004385259468108416,0.8500000238418579,1.8121671676635742
134,1.0,0.00434240885078907,0.8500000238418579,1.807146430015564
135,1.0,0.0043043470941483974,0.8500000238418579,1.80991792678833
136,1.0,0.004249136429280043,0.8500000238418579,1.8357915878295898
137,1.0,0.004192297346889973,0.8500000238418579,1.8305047750473022
138,1.0,0.004166542552411556,0.8500000238418579,1.8421761989593506
139,1.0,0.00410454161465168,0.8500000238418579,1.869343876838684
140,1.0,0.0040482887998223305,0.8500000238418579,1.8494261503219604
141,1.0,0.003995065577328205,0.8500000238418579,1.8724993467330933
142,1.0,0.003946851473301649,0.8500000238418579,1.8498650789260864
143,1.0,0.003897963324561715,0.8600000143051147,1.8787940740585327
144,0.9977777600288391,0.01878597028553486,0.800000011920929,2.625286340713501
145,0.8088889122009277,1.6446237564086914,0.7300000190734863,2.7481141090393066
146,0.9133333563804626,0.3364361524581909,0.8299999833106995,1.3494514226913452
147,0.9844444394111633,0.0590260811150074,0.8399999737739563,1.4134929180145264
148,0.9855555295944214,0.04839567840099335,0.8600000143051147,1.340687870979309
149,0.9855555295944214,0.03629104793071747,0.8399999737739563,1.6159969568252563
150,0.9933333396911621,0.022297611460089684,0.8299999833106995,1.7767927646636963
151,0.995555579662323,0.016593383625149727,0.8500000238418579,1.5086086988449097
152,1.0,0.013627951964735985,0.8399999737739563,1.5610039234161377
153,0.996666669845581,0.01567898504436016,0.8399999737739563,1.547469973564148
154,0.9988889098167419,0.012410604394972324,0.8399999737739563,1.7387406826019287
155,0.9933333396911621,0.022762179374694824,0.8500000238418579,1.5847529172897339
156,0.9944444298744202,0.03848133981227875,0.8500000238418579,1.5019514560699463
157,0.996666669845581,0.021866727620363235,0.8500000238418579,1.9510812759399414
158,0.9877777695655823,0.037630170583724976,0.8500000238418579,1.838455080986023
159,0.995555579662323,0.020962418988347054,0.8600000143051147,1.8223750591278076
160,1.0,0.006795007735490799,0.8600000143051147,1.7806518077850342
161,1.0,0.006045284681022167,0.8600000143051147,1.7582767009735107
162,1.0,0.005713979713618755,0.8600000143051147,1.764979600906372
163,1.0,0.005490294191986322,0.8500000238418579,1.7528992891311646
164,1.0,0.005378220230340958,0.8500000238418579,1.7856756448745728
165,1.0,0.005266082473099232,0.8500000238418579,1.766717791557312
166,1.0,0.005179111380130053,0.8500000238418579,1.8162178993225098
167,1.0,0.00508578447625041,0.8500000238418579,1.8052078485488892
168,1.0,0.005022879224270582,0.8500000238418579,1.8152389526367188
169,1.0,0.004939414095133543,0.8500000238418579,1.8293858766555786
170,1.0,0.004899786785244942,0.8500000238418579,1.816746473312378
171,1.0,0.004851469770073891,0.8600000143051147,1.853764295578003
172,1.0,0.00479137571528554,0.8600000143051147,1.8525328636169434
173,1.0,0.00474047614261508,0.8600000143051147,1.8786953687667847
174,1.0,0.004705695901066065,0.8600000143051147,1.8726797103881836
175,1.0,0.004657478537410498,0.8600000143051147,1.8802987337112427
176,1.0,0.0046318694949150085,0.8600000143051147,1.890065312385559
177,1.0,0.00458849361166358,0.8600000143051147,1.9051487445831299
178,1.0,0.0045558675192296505,0.8600000143051147,1.89643132686615
179,1.0,0.004522888921201229,0.8600000143051147,1.9023813009262085
180,1.0,0.004497189540416002,0.8600000143051147,1.9178637266159058
181,1.0,0.004469558596611023,0.8600000143051147,1.9216821193695068
182,1.0,0.004449102096259594,0.8600000143051147,1.9234368801116943
183,1.0,0.004415915347635746,0.8600000143051147,1.9233520030975342
184,1.0,0.004387283232063055,0.8600000143051147,1.9371004104614258
185,1.0,0.004366893321275711,0.8600000143051147,1.9406957626342773
186,1.0,0.004342785105109215,0.8600000143051147,1.9588143825531006
187,1.0,0.0043252077884972095,0.8600000143051147,1.9584801197052002
188,1.0,0.004288333933800459,0.8600000143051147,1.9640344381332397
189,1.0,0.004258611239492893,0.8600000143051147,1.973831295967102
190,1.0,0.004241221118718386,0.8600000143051147,1.9666980504989624
191,1.0,0.00421522231772542,0.8600000143051147,1.981490135192871
192,1.0,0.0041870418936014175,0.8600000143051147,1.9841985702514648
193,1.0,0.004161114804446697,0.8600000143051147,1.9870848655700684
194,1.0,0.004134356509894133,0.8600000143051147,2.006772518157959
195,1.0,0.00410319771617651,0.8600000143051147,2.0002281665802
196,1.0,0.004080725833773613,0.8600000143051147,1.997628927230835
197,1.0,0.004049510695040226,0.8600000143051147,2.0197131633758545
198,1.0,0.0040237815119326115,0.8600000143051147,2.0130417346954346
199,1.0,0.003989743534475565,0.8600000143051147,2.0119388103485107
200,1.0,0.0039605568163096905,0.8600000143051147,2.020918846130371
201,1.0,0.003930428996682167,0.8600000143051147,2.0424787998199463
202,1.0,0.0038911777082830667,0.8600000143051147,2.028869390487671
203,1.0,0.0038668860215693712,0.8600000143051147,2.038797616958618
204,1.0,0.003830457106232643,0.8600000143051147,2.051215887069702
205,1.0,0.003797325072810054,0.8600000143051147,2.032299280166626
206,1.0,0.0037671751342713833,0.8600000143051147,2.0521905422210693
207,1.0,0.0037184092216193676,0.8600000143051147,2.058250904083252
208,1.0,0.003679047804325819,0.8600000143051147,2.047532320022583
209,1.0,0.0036487318575382233,0.8600000143051147,2.0881600379943848
210,0.8999999761581421,0.6497309803962708,0.7599999904632568,1.4038182497024536
211,0.9200000166893005,0.28761744499206543,0.75,1.0933938026428223
212,0.9511111378669739,0.1094554141163826,0.8299999833106995,1.118147611618042
213,0.9777777791023254,0.05304497852921486,0.8399999737739563,1.1996761560440063
214,0.9944444298744202,0.028098121285438538,0.8600000143051147,1.2124104499816895
215,0.9911110997200012,0.025074511766433716,0.8600000143051147,1.3591347932815552
216,0.996666669845581,0.016986483708024025,0.8600000143051147,1.363216519355774
217,0.9988889098167419,0.014333789236843586,0.8700000047683716,1.4153136014938354
218,0.9977777600288391,0.012006325647234917,0.8700000047683716,1.4705135822296143
219,0.9977777600288391,0.011538631282746792,0.8600000143051147,1.503607153892517
220,0.9933333396911621,0.045608632266521454,0.8199999928474426,1.4747352600097656
221,0.9911110997200012,0.027946004644036293,0.8600000143051147,1.5239253044128418
222,0.9977777600288391,0.014177555218338966,0.8700000047683716,1.488622784614563
223,0.9944444298744202,0.020841700956225395,0.8600000143051147,1.5927937030792236
224,0.9988889098167419,0.010490410029888153,0.8600000143051147,1.5780913829803467
225,0.9988889098167419,0.00786046963185072,0.8600000143051147,1.6018143892288208
226,1.0,0.006470891647040844,0.8600000143051147,1.6040899753570557
227,1.0,0.006147861480712891,0.8600000143051147,1.6397030353546143
228,1.0,0.00575172808021307,0.8600000143051147,1.632656216621399
229,1.0,0.005330654792487621,0.8600000143051147,1.6704583168029785
230,1.0,0.005204067565500736,0.8600000143051147,1.6651829481124878
231,1.0,0.005063408054411411,0.8600000143051147,1.6893669366836548
232,1.0,0.004920531529933214,0.8600000143051147,1.688724398612976
233,1.0,0.004823379684239626,0.8600000143051147,1.712783694267273
234,1.0,0.004778224974870682,0.8500000238418579,1.728314995765686
235,1.0,0.004661282524466515,0.8399999737739563,1.7267446517944336
236,1.0,0.004610145930200815,0.8500000238418579,1.7594459056854248
237,1.0,0.004550667479634285,0.8500000238418579,1.7601215839385986
238,1.0,0.004491949919611216,0.8399999737739563,1.770065188407898
239,1.0,0.004450261127203703,0.8500000238418579,1.7918473482131958
240,1.0,0.0044076708145439625,0.8500000238418579,1.8002699613571167
241,1.0,0.004362940788269043,0.8500000238418579,1.811734914779663
242,1.0,0.004323937464505434,0.8500000238418579,1.8169227838516235
243,1.0,0.004286670591682196,0.8500000238418579,1.8176921606063843
244,1.0,0.004264214541763067,0.8500000238418579,1.8370929956436157
245,1.0,0.004228376317769289,0.8500000238418579,1.845807671546936
246,1.0,0.004195484798401594,0.8500000238418579,1.8610457181930542
247,1.0,0.004163034725934267,0.8399999737739563,1.8581782579421997
248,1.0,0.004140130244195461,0.8399999737739563,1.867588996887207
249,1.0,0.004107482731342316,0.8600000143051147,1.8840488195419312
250,1.0,0.0040878294967114925,0.8500000238418579,1.8894726037979126
251,1.0,0.00405703904107213,0.8600000143051147,1.9065898656845093
252,1.0,0.004031065385788679,0.8500000238418579,1.902327537536621
253,1.0,0.004007501062005758,0.8500000238418579,1.9075590372085571
254,1.0,0.003977950196713209,0.8500000238418579,1.9137256145477295
255,1.0,0.003952845931053162,0.8600000143051147,1.9516818523406982
256,1.0,0.003926896024495363,0.8500000238418579,1.9352669715881348
257,1.0,0.0038935025222599506,0.8500000238418579,1.9454469680786133
258,1.0,0.003870617598295212,0.8500000238418579,1.9602011442184448
259,1.0,0.0038417440373450518,0.8500000238418579,1.9515529870986938
260,1.0,0.003811643458902836,0.8500000238418579,1.9410960674285889
261,1.0,0.0037784799933433533,0.8600000143051147,1.9643734693527222
262,1.0,0.0037522087804973125,0.8500000238418579,1.9738802909851074
263,1.0,0.003720673266798258,0.8500000238418579,1.964510440826416
264,1.0,0.0036879393737763166,0.8500000238418579,1.9601131677627563
265,1.0,0.0036542380694299936,0.8500000238418579,1.9771473407745361
266,1.0,0.0036180869210511446,0.8500000238418579,1.9923679828643799
267,1.0,0.0035885327961295843,0.8600000143051147,2.027399778366089
268,1.0,0.003547418164089322,0.8500000238418579,1.9694466590881348
269,1.0,0.00351688708178699,0.8500000238418579,2.006566047668457
270,1.0,0.003472339129075408,0.8500000238418579,1.9768822193145752
271,1.0,0.0034377342090010643,0.8500000238418579,1.9978790283203125
272,1.0,0.0033940665889531374,0.8500000238418579,2.0170998573303223
273,1.0,0.00335115403868258,0.8500000238418579,2.020764112472534
274,1.0,0.0033115867991000414,0.8500000238418579,2.025329828262329
275,0.949999988079071,0.6291527152061462,0.7200000286102295,2.3433055877685547
276,0.9055555462837219,0.3174530565738678,0.7900000214576721,1.1314260959625244
277,0.9522222280502319,0.13960154354572296,0.8799999952316284,0.8994667530059814
278,0.9800000190734863,0.05598658323287964,0.8700000047683716,0.972393810749054
279,0.9933333396911621,0.030290938913822174,0.8700000047683716,0.9713228344917297
280,0.995555579662323,0.02398202195763588,0.8600000143051147,1.085967779159546
281,0.9977777600288391,0.019689025357365608,0.8799999952316284,1.0957388877868652
282,1.0,0.010853097774088383,0.8799999952316284,1.1180977821350098
283,0.9988889098167419,0.009913730435073376,0.8700000047683716,1.1314924955368042
284,1.0,0.008046583272516727,0.8799999952316284,1.163245439529419
285,1.0,0.00821912381798029,0.8799999952316284,1.1717761754989624
286,1.0,0.006559903733432293,0.8799999952316284,1.1924757957458496
287,1.0,0.005914661101996899,0.8700000047683716,1.2040393352508545
288,1.0,0.005670373793691397,0.8799999952316284,1.2020788192749023
289,1.0,0.005475425627082586,0.8700000047683716,1.2185258865356445
290,1.0,0.005199733655899763,0.8700000047683716,1.2371615171432495
291,1.0,0.005011920351535082,0.8700000047683716,1.2546401023864746
292,1.0,0.004810245241969824,0.8700000047683716,1.2699228525161743
293,1.0,0.004782718140631914,0.8700000047683716,1.2762449979782104
294,1.0,0.004583416040986776,0.8700000047683716,1.280301570892334
295,1.0,0.004508456215262413,0.8600000143051147,1.2962291240692139
296,1.0,0.0044100116938352585,0.8600000143051147,1.3086999654769897
297,1.0,0.004347444046288729,0.8600000143051147,1.315454125404358
298,1.0,0.004255556035786867,0.8600000143051147,1.327451467514038
299,1.0,0.004226530436426401,0.8600000143051147,1.332334280014038
300,1.0,0.004169852007180452,0.8600000143051147,1.3354780673980713
301,1.0,0.00414931820705533,0.8600000143051147,1.3386589288711548
302,1.0,0.004082470666617155,0.8600000143051147,1.3573102951049805
303,1.0,0.004039582796394825,0.8600000143051147,1.3608280420303345
304,1.0,0.004008827731013298,0.8600000143051147,1.3758494853973389
305,1.0,0.003971392754465342,0.8600000143051147,1.3884329795837402
306,1.0,0.003934293054044247,0.8600000143051147,1.3979370594024658
307,1.0,0.0039032255299389362,0.8600000143051147,1.4067569971084595
308,1.0,0.0038751130923628807,0.8600000143051147,1.4138401746749878
309,1.0,0.0038414853624999523,0.8600000143051147,1.4167512655258179
310,1.0,0.0038237571716308594,0.8500000238418579,1.4317083358764648
311,1.0,0.0037949911784380674,0.8500000238418579,1.4337165355682373
312,1.0,0.003770582377910614,0.8500000238418579,1.446571946144104
313,1.0,0.0037353222724050283,0.8500000238418579,1.4544318914413452
314,1.0,0.0037152187433093786,0.8500000238418579,1.4629086256027222
315,1.0,0.003685437375679612,0.8500000238418579,1.4720152616500854
316,1.0,0.003660941496491432,0.8500000238418579,1.4885704517364502
317,1.0,0.003634499153122306,0.8600000143051147,1.4797149896621704
318,1.0,0.003604302881285548,0.8500000238418579,1.495732069015503
319,1.0,0.0035748977679759264,0.8500000238418579,1.5027028322219849
320,1.0,0.0035498179495334625,0.8500000238418579,1.4983649253845215
321,1.0,0.0035195101518183947,0.8500000238418579,1.5085651874542236
322,1.0,0.0034950273111462593,0.8500000238418579,1.534551978111267
323,1.0,0.0034683707635849714,0.8500000238418579,1.5363119840621948
324,1.0,0.0034322894643992186,0.8500000238418579,1.531792402267456
325,1.0,0.0034038180019706488,0.8500000238418579,1.5496751070022583
326,1.0,0.003373358864337206,0.8500000238418579,1.5479029417037964
327,1.0,0.003338086884468794,0.8500000238418579,1.5520366430282593
328,1.0,0.0033052493818104267,0.8500000238418579,1.5601754188537598
329,1.0,0.0032697401475161314,0.8399999737739563,1.5747700929641724
330,1.0,0.003237072378396988,0.8399999737739563,1.5899890661239624
331,1.0,0.0032007023692131042,0.8399999737739563,1.592940330505371
332,1.0,0.003165361937135458,0.8399999737739563,1.5984822511672974
333,1.0,0.0031287765596061945,0.8399999737739563,1.5981276035308838
334,1.0,0.0030918901320546865,0.8399999737739563,1.5949623584747314
335,1.0,0.0030477799009531736,0.8399999737739563,1.6446576118469238
336,1.0,0.0030150501988828182,0.8399999737739563,1.6556662321090698
337,1.0,0.0029726228676736355,0.8399999737739563,1.5990629196166992
338,1.0,0.002922837156802416,0.8399999737739563,1.699600338935852
339,0.9555555582046509,0.6658318638801575,0.800000011920929,2.6919100284576416
340,0.8933333158493042,0.5313115119934082,0.8500000238418579,1.2926527261734009
341,0.948888897895813,0.16995587944984436,0.8299999833106995,1.570896863937378
342,0.9688888788223267,0.08014088869094849,0.8299999833106995,1.5389693975448608
343,0.9788888692855835,0.05685066804289818,0.8600000143051147,1.7585548162460327
344,0.9977777600288391,0.02194332331418991,0.8600000143051147,1.638397216796875
345,0.9944444298744202,0.02210213989019394,0.8500000238418579,1.613099217414856
346,0.9844444394111633,0.04240899905562401,0.8600000143051147,1.6844650506973267
347,0.9988889098167419,0.009545054286718369,0.8600000143051147,1.7285250425338745
348,1.0,0.007089841179549694,0.8600000143051147,1.7519290447235107
349,1.0,0.005908620543777943,0.8500000238418579,1.7668908834457397
350,1.0,0.005426091141998768,0.8500000238418579,1.783674955368042
351,1.0,0.005034563597291708,0.8500000238418579,1.8044438362121582
352,1.0,0.004927348345518112,0.8500000238418579,1.8209196329116821
353,1.0,0.004619288258254528,0.8500000238418579,1.8377330303192139
354,1.0,0.004454148001968861,0.8500000238418579,1.850866436958313
355,1.0,0.004352726507931948,0.8500000238418579,1.8634730577468872
356,1.0,0.004296533297747374,0.8500000238418579,1.871718406677246
357,1.0,0.004154133144766092,0.8500000238418579,1.88234281539917
358,1.0,0.004090931266546249,0.8500000238418579,1.891816258430481
359,1.0,0.004014290869235992,0.8500000238418579,1.9073121547698975
360,1.0,0.003960546106100082,0.8500000238418579,1.9106324911117554
361,1.0,0.003908849786967039,0.8500000238418579,1.9173023700714111
362,1.0,0.003866876009851694,0.8500000238418579,1.9314876794815063
363,1.0,0.003828462678939104,0.8500000238418579,1.9358725547790527
364,1.0,0.0037905913777649403,0.8500000238418579,1.9513347148895264
365,1.0,0.003766148816794157,0.8500000238418579,1.9590959548950195
366,1.0,0.003720816457644105,0.8500000238418579,1.9634720087051392
367,1.0,0.0036856262013316154,0.8500000238418579,1.972211480140686
368,1.0,0.0036621708422899246,0.8500000238418579,1.976124882698059
369,1.0,0.00363097689114511,0.8500000238418579,1.9803391695022583
370,1.0,0.0036046893801540136,0.8500000238418579,1.991029977798462
371,1.0,0.003583822399377823,0.8500000238418579,2.002750873565674
372,1.0,0.0035626720637083054,0.8500000238418579,2.0051770210266113
373,1.0,0.00353758386336267,0.8500000238418579,2.0099527835845947
374,1.0,0.003509506117552519,0.8500000238418579,2.01405930519104
375,1.0,0.003487542737275362,0.8500000238418579,2.017117977142334
376,1.0,0.003463766537606716,0.8500000238418579,2.018735647201538
377,1.0,0.0034444844350218773,0.8500000238418579,2.0299384593963623
378,1.0,0.0034231122117489576,0.8500000238418579,2.0318477153778076
379,1.0,0.003402270842343569,0.8500000238418579,2.041747808456421
380,1.0,0.0033785090781748295,0.8500000238418579,2.0339205265045166
381,1.0,0.0033564369659870863,0.8500000238418579,2.049107313156128
382,1.0,0.0033328423742204905,0.8500000238418579,2.050065040588379
383,1.0,0.0033108822535723448,0.8500000238418579,2.054481267929077
384,1.0,0.0032878692727535963,0.8399999737739563,2.0492687225341797
385,1.0,0.003262670012190938,0.8399999737739563,2.063741445541382
386,1.0,0.0032404554076492786,0.8399999737739563,2.067185878753662
387,1.0,0.003213019808754325,0.8399999737739563,2.0616941452026367
388,1.0,0.0031871413812041283,0.8399999737739563,2.0713348388671875
389,1.0,0.003160415682941675,0.8399999737739563,2.0725224018096924
390,1.0,0.00313494261354208,0.8399999737739563,2.0832953453063965
391,1.0,0.0031057463493198156,0.8399999737739563,2.0761404037475586
392,1.0,0.003077831119298935,0.8399999737739563,2.082213878631592
393,1.0,0.0030476702377200127,0.8399999737739563,2.0897154808044434
394,1.0,0.003019695170223713,0.8399999737739563,2.0988504886627197
395,1.0,0.002984294667840004,0.8399999737739563,2.0996298789978027
396,1.0,0.0029538790695369244,0.8399999737739563,2.0920090675354004
397,1.0,0.0029215046670287848,0.8399999737739563,2.095712184906006
398,1.0,0.0028872087132185698,0.8399999737739563,2.1125829219818115
399,1.0,0.0028536973986774683,0.8399999737739563,2.118502140045166
400,1.0,0.0028260210528969765,0.8399999737739563,2.1099512577056885
401,1.0,0.0027843709103763103,0.8399999737739563,2.107285976409912
402,1.0,0.0027427300810813904,0.8399999737739563,2.113696336746216
403,1.0,0.0027047977782785892,0.8399999737739563,2.1045682430267334
404,1.0,0.0026644442696124315,0.8399999737739563,2.107083320617676
