epoch,auc,loss,val_auc,val_loss
0,0.5110231041908264,0.6647412776947021,0.578241765499115,0.6575496196746826
1,0.535353422164917,0.6468284726142883,0.6204395294189453,0.6468979716300964
2,0.5841435194015503,0.6371411085128784,0.631428599357605,0.6423465609550476
3,0.6003402471542358,0.6339176297187805,0.6134066581726074,0.6425520181655884
4,0.620592474937439,0.6300755739212036,0.6268131732940674,0.6411325335502625
5,0.6329308152198792,0.6264076232910156,0.6408791542053223,0.6359248161315918
6,0.6426160931587219,0.6235439777374268,0.6648351550102234,0.6351673603057861
7,0.6429710388183594,0.6224169731140137,0.6751648187637329,0.6291892528533936
8,0.6702837944030762,0.6160801649093628,0.6665934324264526,0.6282901167869568
9,0.6849005818367004,0.6119193434715271,0.7182417511940002,0.6240957379341125
10,0.6882829070091248,0.6116700768470764,0.6894505620002747,0.622553288936615
11,0.6913133263587952,0.6079933047294617,0.7186813354492188,0.6190568208694458
12,0.711424708366394,0.6030534505844116,0.7024176120758057,0.6168684363365173
13,0.7219465374946594,0.5978825092315674,0.7112088203430176,0.619430661201477
14,0.722743570804596,0.5942875146865845,0.7287912368774414,0.6148093342781067
15,0.7461782693862915,0.5876626372337341,0.6934065818786621,0.6152089834213257
16,0.7376842498779297,0.5894548296928406,0.7547252774238586,0.6109182238578796
17,0.7569056153297424,0.5839697122573853,0.7529670000076294,0.6010732054710388
18,0.7596628069877625,0.5791968703269958,0.7573626637458801,0.6018926501274109
19,0.7513011693954468,0.5793980360031128,0.7562636733055115,0.6035597324371338
20,0.7561424374580383,0.5783771872520447,0.7017583250999451,0.6025421619415283
21,0.7797291278839111,0.5696806907653809,0.7439560294151306,0.5950590968132019
22,0.7727727890014648,0.5687670707702637,0.7437362670898438,0.5914702415466309
23,0.7888315916061401,0.5605090856552124,0.7384615540504456,0.5951641201972961
24,0.7892681360244751,0.5600398778915405,0.7648352384567261,0.5885191559791565
25,0.7952162027359009,0.5544580221176147,0.7731868028640747,0.5816830992698669
26,0.7994914054870605,0.5508443713188171,0.6920879483222961,0.6115139722824097
27,0.7833622694015503,0.557971715927124,0.779120922088623,0.5735399127006531
28,0.8125056624412537,0.5448083281517029,0.8112087249755859,0.5721298456192017
29,0.806689977645874,0.5460889935493469,0.771868109703064,0.5816720724105835
30,0.8003869652748108,0.5450299978256226,0.804175853729248,0.5672222375869751
31,0.8165386319160461,0.5375753045082092,0.8112088441848755,0.5621158480644226
32,0.8202195167541504,0.5380085706710815,0.8246153593063354,0.5525208115577698
33,0.8318454623222351,0.5281092524528503,0.8415384888648987,0.570064902305603
34,0.8119422793388367,0.5411375761032104,0.7358241677284241,0.58315110206604
35,0.8224050402641296,0.5292259454727173,0.8375824093818665,0.5574037432670593
36,0.8300372958183289,0.5275150537490845,0.8268131613731384,0.5594478845596313
37,0.8345433473587036,0.5229290723800659,0.8046154379844666,0.5527811050415039
38,0.8357431292533875,0.5191928148269653,0.7558242082595825,0.5689764022827148
39,0.8375568389892578,0.5190384387969971,0.8320879340171814,0.5592111349105835
40,0.852807343006134,0.5080128908157349,0.8498901128768921,0.5265037417411804
41,0.8415420055389404,0.5143450498580933,0.8380219340324402,0.5280119180679321
42,0.8508021235466003,0.5115658044815063,0.8523077368736267,0.525370717048645
43,0.8507232069969177,0.5060569643974304,0.8512088656425476,0.5382735729217529
44,0.8441471457481384,0.5123580098152161,0.863956093788147,0.530601978302002
45,0.8594200015068054,0.5036740303039551,0.8681318759918213,0.5517878532409668
46,0.8589693903923035,0.5020995736122131,0.8465933799743652,0.5246533751487732
47,0.8519539833068848,0.5081518292427063,0.8553846478462219,0.5105595588684082
48,0.8591553568840027,0.5037578344345093,0.8498901128768921,0.5103275179862976
49,0.8560967445373535,0.49949580430984497,0.8556044697761536,0.5131977796554565
