epoch,auc,loss,val_auc,val_loss
30,0.8048086166381836,0.5433152914047241,0.7606593370437622,0.5818307399749756
31,0.8197718262672424,0.5390485525131226,0.7516483068466187,0.5885708332061768
32,0.8107003569602966,0.541427493095398,0.7593406438827515,0.584669828414917
33,0.8250241875648499,0.5314733982086182,0.7758241295814514,0.5770965814590454
34,0.8149361610412598,0.5368070602416992,0.7582417726516724,0.5794354677200317
35,0.8090781569480896,0.5406385064125061,0.7654944658279419,0.5837512016296387
36,0.8165245056152344,0.5343472361564636,0.7698901295661926,0.5832929015159607
37,0.8414518237113953,0.524307131767273,0.7725275158882141,0.5793787240982056
38,0.8282968401908875,0.52779620885849,0.7738462090492249,0.5744706988334656
39,0.8253171443939209,0.5267552733421326,0.7810989022254944,0.575743556022644
40,0.832408607006073,0.5211970210075378,0.7837362289428711,0.5738778710365295
41,0.8309638500213623,0.5228367447853088,0.7716483473777771,0.5802820324897766
42,0.8408435583114624,0.5162889361381531,0.7819780111312866,0.5727241635322571
43,0.8446174263954163,0.5148319602012634,0.7747253179550171,0.5786011219024658
44,0.8483800292015076,0.5098204612731934,0.7751648426055908,0.5795415639877319
45,0.843975305557251,0.5129833817481995,0.7863736748695374,0.5743177533149719
46,0.8481547236442566,0.5101146101951599,0.7665933966636658,0.5835406184196472
47,0.8469550013542175,0.5132678151130676,0.7828571200370789,0.5701088905334473
48,0.85604327917099,0.507597029209137,0.7830769419670105,0.5681120753288269
49,0.861515462398529,0.499641478061676,0.7635165452957153,0.5827068090438843
50,0.8578289151191711,0.5022637844085693,0.7876923680305481,0.5678636431694031
51,0.860202968120575,0.49907758831977844,0.7806594371795654,0.5707594156265259
52,0.8735439777374268,0.4892067611217499,0.783955991268158,0.5696479678153992
53,0.8596763610839844,0.49726828932762146,0.7883517146110535,0.569622278213501
54,0.8600453734397888,0.49534377455711365,0.7830769419670105,0.5677011609077454
55,0.8700770735740662,0.49140509963035583,0.7815384268760681,0.5783982276916504
56,0.8742818832397461,0.48666828870773315,0.7791209816932678,0.5819122195243835
57,0.8757914304733276,0.48345503211021423,0.770549476146698,0.5771547555923462
58,0.886006236076355,0.4743494689464569,0.7938461899757385,0.5783543586730957
59,0.8755435347557068,0.48539668321609497,0.7846154570579529,0.5721327066421509
60,0.8825927972793579,0.47636139392852783,0.7698900699615479,0.5815433859825134
61,0.8786526918411255,0.48326289653778076,0.7918680906295776,0.5714670419692993
62,0.8821534514427185,0.47974076867103577,0.7859340906143188,0.570972204208374
63,0.8782753944396973,0.4769705533981323,0.7863736748695374,0.5604003667831421
64,0.8804242014884949,0.47708532214164734,0.7905494570732117,0.572882890701294
65,0.8874228596687317,0.4709026515483856,0.7841758728027344,0.5682761669158936
66,0.8852682709693909,0.4741917550563812,0.7916483283042908,0.5693743228912354
67,0.882477343082428,0.4744839668273926,0.7883516550064087,0.574449360370636
68,0.8860794901847839,0.4681461453437805,0.780439555644989,0.5713241100311279
69,0.8959647417068481,0.4660150110721588,0.7896704077720642,0.5658004879951477
70,0.89682936668396,0.4579089283943176,0.7892308235168457,0.5657140016555786
71,0.8910925984382629,0.464574933052063,0.7725274562835693,0.5935418605804443
72,0.8999527096748352,0.4556434452533722,0.7975825071334839,0.5573248267173767
73,0.8937229514122009,0.46308785676956177,0.785714328289032,0.5760874152183533
74,0.9010511040687561,0.45453357696533203,0.7923077344894409,0.5642238855361938
75,0.898184061050415,0.45950257778167725,0.7881319522857666,0.5700291395187378
76,0.896029531955719,0.4607543647289276,0.7718681693077087,0.5778264403343201
77,0.9088101387023926,0.4485742747783661,0.7791208624839783,0.5782294273376465
78,0.8952212929725647,0.45881810784339905,0.771868109703064,0.5808971524238586
79,0.9074498414993286,0.44839993119239807,0.7960439920425415,0.565779447555542
80,0.9104885458946228,0.4437679946422577,0.7804396152496338,0.5884469747543335
81,0.9044729471206665,0.45170512795448303,0.7898901700973511,0.5684734582901001
82,0.9061627388000488,0.45040932297706604,0.7859340906143188,0.5745981335639954
83,0.9062612652778625,0.4473423957824707,0.7914285063743591,0.5845573544502258
84,0.912817656993866,0.43760946393013,0.7837362885475159,0.5748515129089355
85,0.9023044109344482,0.45167508721351624,0.8004395961761475,0.572941780090332
86,0.9120206832885742,0.44021177291870117,0.7929670214653015,0.5688039064407349
87,0.9131697416305542,0.4393862783908844,0.789450466632843,0.578667938709259
88,0.9161578416824341,0.4340703785419464,0.7940658926963806,0.5691466927528381
89,0.9107983708381653,0.44446036219596863,0.8006592988967896,0.5723761916160583
90,0.9062358736991882,0.44215360283851624,0.805494487285614,0.5671106576919556
91,0.9099872708320618,0.44152137637138367,0.7964835166931152,0.5754542946815491
92,0.9239450097084045,0.4285809397697449,0.8057142496109009,0.5609638094902039
93,0.9223200082778931,0.42685115337371826,0.8004395365715027,0.5727660655975342
94,0.9147215485572815,0.43324196338653564,0.8024175763130188,0.5788712501525879
95,0.9296988248825073,0.4199604392051697,0.7991209030151367,0.5715479850769043
96,0.9111138582229614,0.44132474064826965,0.795604407787323,0.5750846862792969
97,0.9255671501159668,0.4255081117153168,0.7986813187599182,0.5720698833465576
98,0.9172871708869934,0.4307156801223755,0.8010989427566528,0.578047513961792
99,0.9236295223236084,0.424708753824234,0.8013187050819397,0.5701069831848145
