epoch,auc,loss,val_auc,val_loss
55,0.8851668834686279,0.4782133400440216,0.7312088012695312,0.6061106324195862
56,0.8816043138504028,0.4795408844947815,0.7098901271820068,0.6341198086738586
57,0.8950663805007935,0.4674191474914551,0.6980220079421997,0.6247841715812683
58,0.8858456611633301,0.4730311334133148,0.7698901295661926,0.6153228878974915
59,0.8956184387207031,0.46444451808929443,0.7364835143089294,0.610416829586029
60,0.8868595957756042,0.4747230112552643,0.7503296732902527,0.5920019745826721
61,0.88786780834198,0.46835434436798096,0.754505455493927,0.5886602401733398
62,0.8865103721618652,0.47395724058151245,0.7195605039596558,0.6210758686065674
63,0.8980770707130432,0.46000656485557556,0.7626373171806335,0.5905051231384277
64,0.8985614776611328,0.4566500186920166,0.7503296732902527,0.608553409576416
65,0.9069625735282898,0.44920504093170166,0.7472527623176575,0.6191213130950928
66,0.8906615972518921,0.4669289290904999,0.7527472376823425,0.5888072848320007
67,0.8908587694168091,0.4656834006309509,0.7393406629562378,0.6201822757720947
68,0.8956043124198914,0.4599819481372833,0.7356044054031372,0.6111485958099365
69,0.9092297554016113,0.44667166471481323,0.7461538314819336,0.6033480167388916
70,0.9039124846458435,0.4528643786907196,0.7573626041412354,0.6012333631515503
71,0.9048699736595154,0.45110780000686646,0.7496702671051025,0.6107152700424194
72,0.902414083480835,0.4520733654499054,0.7556043863296509,0.5941139459609985
73,0.9032647013664246,0.45180389285087585,0.7597802877426147,0.6017587184906006
74,0.9150763750076294,0.4403434693813324,0.7562637329101562,0.5988333225250244
75,0.9131754040718079,0.4419049322605133,0.7657142877578735,0.6027656197547913
76,0.9056783318519592,0.44897347688674927,0.7626373767852783,0.6009325385093689
77,0.9199514389038086,0.43344244360923767,0.7448351383209229,0.6092948913574219
78,0.9129838347434998,0.4414820075035095,0.7589011192321777,0.5978605151176453
79,0.9150511026382446,0.4366341531276703,0.7525274753570557,0.6060464382171631
80,0.9202669262886047,0.43127670884132385,0.7463735938072205,0.6090312600135803
81,0.9115474820137024,0.44058504700660706,0.7529670596122742,0.6063228845596313
82,0.9257333278656006,0.4253455400466919,0.7481318712234497,0.6132915019989014
83,0.9225170612335205,0.42757830023765564,0.7738461494445801,0.5865840315818787
84,0.9237845540046692,0.42725008726119995,0.7815384864807129,0.5821588039398193
85,0.9177266359329224,0.4343479871749878,0.7571429014205933,0.6089944243431091
86,0.9324671626091003,0.41925665736198425,0.7742856740951538,0.5968469381332397
87,0.9202753901481628,0.4304181933403015,0.76285719871521,0.6140535473823547
88,0.9290960431098938,0.4175761938095093,0.7648351788520813,0.6055889129638672
89,0.91730135679245,0.4320234954357147,0.7520879507064819,0.6133959293365479
90,0.9329009056091309,0.41688066720962524,0.7806593179702759,0.5917432308197021
91,0.932582676410675,0.4173157215118408,0.7479121685028076,0.6160588264465332
92,0.923584520816803,0.4267680048942566,0.7582417130470276,0.607940673828125
93,0.9295157790184021,0.4175552427768707,0.7558242082595825,0.6137373447418213
94,0.9287524819374084,0.4171406626701355,0.7709890007972717,0.5911881923675537
95,0.9313237071037292,0.41487863659858704,0.768351674079895,0.6094725131988525
96,0.924784243106842,0.42408356070518494,0.7615384459495544,0.601645290851593
97,0.9356638193130493,0.41090288758277893,0.7503297328948975,0.6234688758850098
98,0.9342724680900574,0.41376739740371704,0.7712088227272034,0.5933138132095337
99,0.935638427734375,0.41369199752807617,0.7663735747337341,0.6063044667243958
