epoch,accuracy,loss,val_accuracy,val_loss
0,0.9777777791023254,0.10543859004974365,0.8399999737739563,0.9354109764099121
0,0.9577777981758118,0.13913178443908691,0.8399999737739563,0.8252524733543396
0,0.9555555582046509,0.15874621272087097,0.7799999713897705,0.8879312872886658
0,0.9411110877990723,0.16502654552459717,0.8500000238418579,0.9323766231536865
0,0.9666666388511658,0.16418279707431793,0.8100000023841858,0.9788972735404968
0,0.9566666483879089,0.1779887080192566,0.8700000047683716,0.6120262742042542
0,0.9644444584846497,0.10797900706529617,0.8100000023841858,0.8599774837493896
0,0.9444444179534912,0.17165923118591309,0.7699999809265137,0.6651396751403809
0,0.9711111187934875,0.12040363997220993,0.7900000214576721,0.7361963391304016
0,0.9666666388511658,0.10483808815479279,0.8199999928474426,0.859203577041626
0,0.9655555486679077,0.12166445702314377,0.8299999833106995,0.7840186357498169
0,0.9677777886390686,0.10642419755458832,0.8500000238418579,0.7276627421379089
0,0.9444444179534912,0.18308284878730774,0.8399999737739563,0.7415856719017029
0,0.9588888883590698,0.1245335042476654,0.8500000238418579,0.7470790147781372
0,0.949999988079071,0.18615366518497467,0.800000011920929,0.9299534559249878
0,0.9644444584846497,0.13716638088226318,0.8199999928474426,0.9285972118377686
0,0.9722222089767456,0.11457937955856323,0.8899999856948853,0.6870449185371399
0,0.9644444584846497,0.11487879604101181,0.8600000143051147,0.7451376914978027
0,0.9633333086967468,0.13130773603916168,0.8399999737739563,0.7365715503692627
0,0.9622222185134888,0.11816904693841934,0.8500000238418579,0.7893956899642944
0,0.9833333492279053,0.08344566076993942,0.8399999737739563,0.907113790512085
0,0.9788888692855835,0.0777704194188118,0.8500000238418579,0.8791263103485107
0,0.992222249507904,0.0464325025677681,0.8500000238418579,1.0152567625045776
0,0.9911110997200012,0.046145472675561905,0.8899999856948853,0.9409477710723877
0,0.992222249507904,0.04399514198303223,0.8600000143051147,0.8767787218093872
0,0.992222249507904,0.04151720926165581,0.8700000047683716,1.043987512588501
0,0.9888888597488403,0.04082988575100899,0.8700000047683716,0.9217019081115723
0,0.9877777695655823,0.06514129042625427,0.8600000143051147,0.9360310435295105
0,0.992222249507904,0.05010433495044708,0.8500000238418579,1.0161685943603516
0,0.9877777695655823,0.046875398606061935,0.8799999952316284,0.9104891419410706
0,0.9811111092567444,0.10093245655298233,0.8500000238418579,1.0012125968933105
0,0.9744444489479065,0.10120480507612228,0.8500000238418579,0.826505720615387
0,0.9855555295944214,0.056939706206321716,0.8700000047683716,1.0470893383026123
0,0.9866666793823242,0.06745988875627518,0.8600000143051147,0.8980680108070374
0,0.9722222089767456,0.08892202377319336,0.8700000047683716,0.7814342379570007
0,0.9877777695655823,0.07078475505113602,0.8500000238418579,0.7893693447113037
0,0.9900000095367432,0.05019216239452362,0.8700000047683716,0.9412002563476562
0,0.9755555391311646,0.08928850293159485,0.8500000238418579,1.032832384109497
0,0.9111111164093018,0.5116038918495178,0.8199999928474426,0.9869442582130432
0,0.8966666460037231,0.34018799662590027,0.8299999833106995,1.2027887105941772
0,0.9233333468437195,0.3122977018356323,0.8600000143051147,0.7586225867271423
0,0.9133333563804626,0.3455517888069153,0.800000011920929,0.7026988863945007
0,0.902222216129303,0.2861005365848541,0.7699999809265137,0.7078543305397034
0,0.8999999761581421,0.2788071632385254,0.8299999833106995,0.7467616200447083
0,0.902222216129303,0.2775155007839203,0.7599999904632568,0.5754346251487732
0,0.9177777767181396,0.22319179773330688,0.8299999833106995,0.5769225358963013
0,0.9188888669013977,0.2112869918346405,0.8500000238418579,0.5208694934844971
0,0.9466666579246521,0.17873692512512207,0.8500000238418579,0.5894991755485535
