epoch,auc,loss,val_auc,val_loss
27,0.7854209542274475,0.5621342658996582,0.582637369632721,0.6700627207756042
28,0.7985337972640991,0.5550737380981445,0.5773626565933228,0.6832529306411743
29,0.7983790040016174,0.554939866065979,0.5841758251190186,0.6884509325027466
30,0.806397020816803,0.5493401885032654,0.5984615087509155,0.6818146705627441
31,0.8109707236289978,0.5450265407562256,0.6061538457870483,0.6847310066223145
32,0.8169188499450684,0.5430551767349243,0.6107692718505859,0.6849495768547058
33,0.8151276707649231,0.5403732061386108,0.6085714101791382,0.6806027889251709
34,0.8183664083480835,0.5392865538597107,0.5907692313194275,0.6978290677070618
35,0.8181636333465576,0.536490797996521,0.5986812710762024,0.6958005428314209
36,0.8262972235679626,0.5302236676216125,0.6136263608932495,0.692991316318512
37,0.8410519361495972,0.5224729776382446,0.6072527170181274,0.6873514652252197
38,0.8225035667419434,0.5326632261276245,0.5876923203468323,0.7070717811584473
39,0.8218755722045898,0.5324043035507202,0.6072527170181274,0.7021056413650513
40,0.8455525040626526,0.5150620341300964,0.6037362217903137,0.6927116513252258
41,0.8434317111968994,0.5169044137001038,0.6129670143127441,0.6956192255020142
42,0.8450342416763306,0.5151759386062622,0.6268131732940674,0.6893165707588196
43,0.8424572348594666,0.5153934955596924,0.618461549282074,0.7066552639007568
44,0.8492390513420105,0.5112721920013428,0.6182417869567871,0.7004653215408325
45,0.8526017069816589,0.5078606605529785,0.6239560842514038,0.7202763557434082
46,0.852753758430481,0.5077593922615051,0.614945113658905,0.7080243825912476
47,0.8576711416244507,0.504253089427948,0.6167033314704895,0.6959896087646484
48,0.8636502027511597,0.49816077947616577,0.6103296875953674,0.6967414617538452
49,0.8594453930854797,0.4978054463863373,0.6024175882339478,0.7028252482414246
50,0.8613999485969543,0.49721091985702515,0.6237363219261169,0.698971688747406
51,0.8780951499938965,0.48570072650909424,0.6087912321090698,0.7108501195907593
52,0.8761575222015381,0.48403316736221313,0.620659351348877,0.7156285643577576
53,0.8774642944335938,0.4815029203891754,0.6138461828231812,0.7224924564361572
54,0.8656470775604248,0.4939488172531128,0.6140660047531128,0.7268363833427429
55,0.8791936039924622,0.4814898669719696,0.6197801828384399,0.7189019918441772
56,0.8727891445159912,0.484787255525589,0.6142857670783997,0.7311192154884338
57,0.8808410167694092,0.4770333170890808,0.6252747178077698,0.7204062938690186
58,0.886073887348175,0.47164130210876465,0.6307691931724548,0.7513942122459412
59,0.8901969194412231,0.47234612703323364,0.6105493903160095,0.729173481464386
60,0.8871383666992188,0.47112298011779785,0.6292307376861572,0.7202876210212708
61,0.8947480320930481,0.46500638127326965,0.6246153712272644,0.7269334197044373
62,0.8848233819007874,0.4741012454032898,0.6215384602546692,0.7328746914863586
63,0.894167959690094,0.4616720974445343,0.6226373910903931,0.7309785485267639
64,0.8902729153633118,0.46601414680480957,0.628351628780365,0.7297747731208801
65,0.8979418873786926,0.45883625745773315,0.6204395890235901,0.7422810196876526
66,0.8855078220367432,0.4680943489074707,0.6202198266983032,0.7405190467834473
67,0.8970687389373779,0.4617975056171417,0.6215385794639587,0.722309947013855
68,0.8952662944793701,0.4649704694747925,0.5973625779151917,0.756644606590271
69,0.9044729471206665,0.4508189260959625,0.6180219650268555,0.7354605197906494
70,0.9039040207862854,0.4545442759990692,0.6094505190849304,0.7475894093513489
71,0.9102576375007629,0.45011237263679504,0.6059341430664062,0.7633618712425232
72,0.9016143679618835,0.4503542482852936,0.6083516478538513,0.7465393543243408
73,0.8944439888000488,0.46062397956848145,0.627032995223999,0.743460476398468
74,0.9118545651435852,0.4434950649738312,0.6098901033401489,0.7629154324531555
75,0.9128261208534241,0.43980318307876587,0.6098901033401489,0.7690964341163635
76,0.9122177362442017,0.44319647550582886,0.6272527575492859,0.7613587975502014
77,0.9167999625205994,0.4363841712474823,0.6153846979141235,0.7622843980789185
78,0.9142934083938599,0.43763649463653564,0.608571469783783,0.7561913132667542
79,0.9262515902519226,0.42938804626464844,0.610988974571228,0.7813836932182312
80,0.9173462986946106,0.4308493733406067,0.611868143081665,0.757683515548706
81,0.9178420305252075,0.434262752532959,0.6116483807563782,0.7883446216583252
82,0.912412166595459,0.4378682076931,0.6120879054069519,0.7858832478523254
83,0.9163267612457275,0.4355934262275696,0.6090109944343567,0.7652596235275269
84,0.9192839860916138,0.4312219023704529,0.6114285588264465,0.7750781178474426
85,0.9199965000152588,0.433882474899292,0.6241757869720459,0.7787288427352905
86,0.9301803708076477,0.4188470244407654,0.6298901438713074,0.7887139916419983
87,0.9197486042976379,0.43197110295295715,0.6191208958625793,0.7862342596054077
88,0.9404233694076538,0.4087516963481903,0.6195605397224426,0.7801786065101624
89,0.924674391746521,0.42605912685394287,0.6105494499206543,0.7869663834571838
90,0.9302170276641846,0.42083680629730225,0.6281318068504333,0.7777010202407837
91,0.9336276650428772,0.41370877623558044,0.6079120635986328,0.8149777054786682
92,0.9300113320350647,0.4181506931781769,0.6169230937957764,0.7990589737892151
93,0.9340894818305969,0.4153357744216919,0.6281318664550781,0.7909078001976013
94,0.9324560165405273,0.41621050238609314,0.6182417273521423,0.7719328999519348
95,0.9279075860977173,0.4202061593532562,0.6219780445098877,0.7853350043296814
96,0.9446731805801392,0.40395504236221313,0.6103297472000122,0.8017956018447876
97,0.938327968120575,0.4074579179286957,0.5997802019119263,0.8160486817359924
98,0.9449745416641235,0.40069112181663513,0.6065934300422668,0.8050634860992432
99,0.9376464486122131,0.4096788167953491,0.6371428966522217,0.7981319427490234
0,0.4915735423564911,0.6682952642440796,0.5951648354530334,0.6526337265968323
1,0.5407184958457947,0.645554780960083,0.576043963432312,0.6547565460205078
2,0.5800175666809082,0.6382336616516113,0.5876923203468323,0.6521735191345215
3,0.5971972346305847,0.634574830532074,0.5916483402252197,0.650380551815033
4,0.6208881735801697,0.6298626661300659,0.5929670333862305,0.6545271277427673
5,0.6402025818824768,0.6253175735473633,0.5837362408638,0.655104398727417
6,0.6330434083938599,0.627162754535675,0.5929670333862305,0.6564151644706726
7,0.6529492139816284,0.6216359734535217,0.5973625779151917,0.652789831161499
8,0.6759671568870544,0.6151552796363831,0.5909889936447144,0.6543843746185303
9,0.6854947805404663,0.6121681332588196,0.5778022408485413,0.6558453440666199
10,0.6857961416244507,0.6120324730873108,0.5901098847389221,0.658648669719696
11,0.6986076235771179,0.608318030834198,0.5881319046020508,0.656425952911377
12,0.7099320292472839,0.6042109727859497,0.5969229936599731,0.6562854647636414
13,0.7174938917160034,0.6024078130722046,0.5883516669273376,0.6633883714675903
14,0.7234476208686829,0.596902072429657,0.596703290939331,0.6585409641265869
15,0.7199835777282715,0.5968986749649048,0.5685714483261108,0.6638485789299011
16,0.7363182902336121,0.5936363339424133,0.5914285182952881,0.6657724976539612
17,0.74028080701828,0.5891110301017761,0.5817582607269287,0.665038526058197
18,0.7313051819801331,0.5928930640220642,0.5841757655143738,0.6664066910743713
19,0.7417227625846863,0.5871724486351013,0.5861538052558899,0.6740602850914001
20,0.7528332471847534,0.5838399529457092,0.5701099038124084,0.6721932888031006
21,0.7651181221008301,0.5791235566139221,0.578241765499115,0.6789867281913757
22,0.7604852318763733,0.5773696303367615,0.593406617641449,0.673163890838623
23,0.7768649458885193,0.569854736328125,0.589011013507843,0.6708865165710449
24,0.7796474695205688,0.5684587955474854,0.5806593298912048,0.6841108202934265
25,0.7844520807266235,0.5657501816749573,0.6002197861671448,0.6713472008705139
26,0.7844212055206299,0.5648226141929626,0.5817582011222839,0.6843142509460449
27,0.7854209542274475,0.5621342062950134,0.582637369632721,0.6700627207756042
28,0.7985337972640991,0.5550737380981445,0.5773626565933228,0.6832529306411743
29,0.7983790040016174,0.554939866065979,0.5841758251190186,0.6884509325027466
30,0.806397020816803,0.5493401885032654,0.5984615087509155,0.6818146705627441
31,0.8109707236289978,0.5450265407562256,0.6061538457870483,0.6847310066223145
32,0.8169188499450684,0.5430550575256348,0.6107692718505859,0.6849495768547058
33,0.8151276707649231,0.5403732061386108,0.6085714101791382,0.6806027889251709
34,0.8183664083480835,0.5392865538597107,0.5907692313194275,0.6978287696838379
35,0.8181636333465576,0.536490797996521,0.5986812710762024,0.6958004236221313
36,0.8262972235679626,0.5302238464355469,0.6136263608932495,0.6929910778999329
37,0.8410519361495972,0.5224730968475342,0.6072527170181274,0.6873512268066406
38,0.8225035667419434,0.5326633453369141,0.5876923203468323,0.7070717811584473
39,0.8218615055084229,0.5324038863182068,0.6072527170181274,0.7021051645278931
40,0.8455102443695068,0.5150660276412964,0.6030768752098083,0.6927048563957214
41,0.8436654806137085,0.5169007182121277,0.6138461232185364,0.6956373453140259
42,0.8451159000396729,0.5151928067207336,0.6263735890388489,0.6896100044250488
43,0.8426516056060791,0.5154046416282654,0.6191208958625793,0.7069907188415527
44,0.8494389653205872,0.5113460421562195,0.6193405985832214,0.7005478739738464
45,0.8528298735618591,0.5078383684158325,0.6235164999961853,0.7206658720970154
46,0.8530523180961609,0.5076543688774109,0.6158241629600525,0.7082729339599609
47,0.8579020500183105,0.5041325688362122,0.6158242225646973,0.6957904696464539
48,0.8635938167572021,0.49840009212493896,0.6107692718505859,0.6977250576019287
49,0.859360933303833,0.49781855940818787,0.601978063583374,0.7033378481864929
50,0.8615857362747192,0.4972449839115143,0.621538519859314,0.6991748809814453
51,0.8780078887939453,0.48565274477005005,0.6081318855285645,0.710844099521637
52,0.8761857151985168,0.4839913845062256,0.620659351348877,0.7154926061630249
53,0.8775684833526611,0.4815255403518677,0.6145055294036865,0.7225572466850281
54,0.8654863834381104,0.49408283829689026,0.6134065985679626,0.727083146572113
55,0.879238486289978,0.4814606308937073,0.6202197074890137,0.7190966606140137
56,0.87288498878479,0.48490986227989197,0.6160439848899841,0.7311035990715027
57,0.8806072473526001,0.4771210253238678,0.6254945397377014,0.7200955152511597
58,0.8861836791038513,0.47163259983062744,0.6312087774276733,0.7516871690750122
59,0.8902531266212463,0.4723844826221466,0.6116483211517334,0.7292314171791077
60,0.8874313235282898,0.471029132604599,0.6294505596160889,0.7198408246040344
61,0.8948579430580139,0.4648312032222748,0.6254945397377014,0.7268449664115906
62,0.8848037719726562,0.47415614128112793,0.621758222579956,0.7329326868057251
63,0.894866406917572,0.4613354802131653,0.6228571534156799,0.7299254536628723
64,0.889577329158783,0.4664094150066376,0.627032995223999,0.7297006845474243
65,0.898102343082428,0.4589368999004364,0.6215384602546692,0.7408948540687561
66,0.8850514888763428,0.46852514147758484,0.621538519859314,0.7399695515632629
67,0.8969870805740356,0.4619099199771881,0.6217582821846008,0.7221336364746094
68,0.8953620195388794,0.46506431698799133,0.6006593108177185,0.7552874684333801
69,0.9047995805740356,0.45065462589263916,0.6195604205131531,0.7343294620513916
70,0.9035378098487854,0.4549279510974884,0.6120879054069519,0.7456877827644348
71,0.9105843305587769,0.45006123185157776,0.608791172504425,0.7624237537384033
72,0.9019804000854492,0.45026448369026184,0.6105493903160095,0.745158851146698
73,0.8946157693862915,0.4609495997428894,0.6274725198745728,0.7412148118019104
74,0.9115700125694275,0.4439103901386261,0.6136263608932495,0.761130690574646
75,0.9128543138504028,0.4398822486400604,0.610988974571228,0.768667995929718
76,0.9123811721801758,0.44301706552505493,0.6279121041297913,0.7600351572036743
77,0.9167070388793945,0.4364842474460602,0.6171428561210632,0.7599437236785889
78,0.9143244028091431,0.43771928548812866,0.6112088561058044,0.752835750579834
79,0.9261360764503479,0.4295482039451599,0.6109890341758728,0.7783568501472473
80,0.916805624961853,0.4312904179096222,0.6136263608932495,0.7560027241706848
81,0.9174195528030396,0.4346199333667755,0.6105494499206543,0.7868549823760986
82,0.912288248538971,0.43813464045524597,0.6156044602394104,0.7858290672302246
83,0.9165999889373779,0.4353364109992981,0.6090109944343567,0.7658740282058716
84,0.9190981388092041,0.43122076988220215,0.6127472519874573,0.7760710716247559
85,0.920224666595459,0.4337003231048584,0.6217581629753113,0.7804643511772156
86,0.9301550388336182,0.41892123222351074,0.6290110349655151,0.7884680032730103
87,0.9195093512535095,0.43221744894981384,0.6175824403762817,0.7861664295196533
88,0.9406599402427673,0.4086000919342041,0.6195604205131531,0.7788274884223938
89,0.9248265027999878,0.42586445808410645,0.6127471923828125,0.7878345251083374
90,0.9301183819770813,0.4211999177932739,0.6237362623214722,0.7784621715545654
91,0.9346696138381958,0.41294562816619873,0.6072527766227722,0.8158364295959473
92,0.929236888885498,0.4187394678592682,0.6173625588417053,0.7971709370613098
93,0.9347175359725952,0.4147765040397644,0.6268131732940674,0.7914637923240662
94,0.933078408241272,0.4157468378543854,0.617582380771637,0.7713374495506287
95,0.9277836084365845,0.42000240087509155,0.6195604205131531,0.7867381572723389
96,0.9444591403007507,0.40425747632980347,0.6054945588111877,0.8035451769828796
97,0.9385308027267456,0.40725618600845337,0.5978022217750549,0.8175173401832581
98,0.9452505111694336,0.4004441201686859,0.6006593108177185,0.8090360760688782
99,0.9375056028366089,0.4097304046154022,0.6347253322601318,0.8018818497657776
