epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
409,0.7844444513320923,0.7383573055267334,0.6006030440330505,0.7300000190734863,0.6234408020973206,0.9248610734939575
410,0.7722222208976746,0.7517649531364441,0.5903493762016296,0.7300000190734863,0.6187630295753479,0.9054960012435913
411,0.8033333420753479,0.7462096810340881,0.573538064956665,0.7599999904632568,0.6379938721656799,0.9351916313171387
412,0.8222222328186035,0.7709705233573914,0.5573786497116089,0.75,0.648128867149353,0.8382422924041748
413,0.7788888812065125,0.7871831655502319,0.5720512270927429,0.7599999904632568,0.6837318539619446,0.7310625314712524
414,0.7388888597488403,0.7682979106903076,0.5996345281600952,0.7300000190734863,0.6094074845314026,0.8667428493499756
415,0.8211110830307007,0.7861705422401428,0.5597130060195923,0.7699999809265137,0.6447505354881287,0.8898996710777283
416,0.8233333230018616,0.7754288911819458,0.5533348321914673,0.7699999809265137,0.6421518325805664,0.7835767269134521
417,0.7900000214576721,0.7779685854911804,0.5623189210891724,0.7699999809265137,0.6509875059127808,0.8573704361915588
418,0.7433333396911621,0.7518943548202515,0.6079608798027039,0.7699999809265137,0.6811330318450928,0.8911663889884949
419,0.8355555534362793,0.7706112861633301,0.5372177362442017,0.7699999809265137,0.7466216683387756,0.6326122879981995
420,0.7644444704055786,0.785300076007843,0.6001694202423096,0.7900000214576721,0.7663722038269043,0.6268957257270813
421,0.851111114025116,0.7730443477630615,0.5277155041694641,0.8199999928474426,0.7302495241165161,0.632720947265625
422,0.8344444632530212,0.7952814698219299,0.5213684439659119,0.8299999833106995,0.7450624108314514,0.76398766040802
423,0.8333333134651184,0.8003869652748108,0.5274400115013123,0.7699999809265137,0.6743763089179993,0.7991747260093689
424,0.8088889122009277,0.7737140655517578,0.5365533232688904,0.7900000214576721,0.6317567825317383,0.7697582244873047
425,0.8133333325386047,0.7751830220222473,0.530569851398468,0.7900000214576721,0.6452702879905701,0.8489015102386475
426,0.7388888597488403,0.7794020175933838,0.5856618881225586,0.7400000095367432,0.6813929677009583,1.1818159818649292
427,0.7911111116409302,0.8099767565727234,0.5434116125106812,0.7900000214576721,0.6548856496810913,0.81610107421875
428,0.7599999904632568,0.7676443457603455,0.5648502111434937,0.7799999713897705,0.665020763874054,0.7783601880073547
429,0.7755555510520935,0.7644057273864746,0.5732508897781372,0.7900000214576721,0.6452702879905701,0.7981627583503723
430,0.8155555725097656,0.770035445690155,0.5560286045074463,0.800000011920929,0.6686590313911438,0.8076455593109131
431,0.7088888883590698,0.7499821782112122,0.6161874532699585,0.7900000214576721,0.6673596501350403,0.7981712222099304
432,0.7611111402511597,0.767087996006012,0.5748379826545715,0.7699999809265137,0.6543658971786499,0.7408995628356934
433,0.8177777528762817,0.7896130084991455,0.5224612951278687,0.7599999904632568,0.6554054021835327,0.7987232804298401
434,0.7655555605888367,0.764114499092102,0.5813634991645813,0.800000011920929,0.6663200855255127,1.0826681852340698
435,0.7900000214576721,0.769449770450592,0.5601555109024048,0.7599999904632568,0.6600831747055054,1.3672224283218384
436,0.7922222018241882,0.7971094846725464,0.5562970042228699,0.25999999046325684,0.6398128867149353,0.869641900062561
437,0.7922222018241882,0.7816312313079834,0.5324966311454773,0.7799999713897705,0.665020763874054,0.7865733504295349
438,0.7788888812065125,0.7917580604553223,0.541959285736084,0.7699999809265137,0.6741164326667786,0.9548950791358948
439,0.8366666436195374,0.8091776371002197,0.4993625581264496,0.7699999809265137,0.6761953830718994,0.7551203966140747
440,0.8022222518920898,0.7830839157104492,0.5215895175933838,0.25999999046325684,0.6717775464057922,0.7931861877441406
441,0.8166666626930237,0.7861154675483704,0.5355483889579773,0.7900000214576721,0.6577443480491638,0.8087785243988037
442,0.7855555415153503,0.8036417961120605,0.5210891366004944,0.7799999713897705,0.6564449667930603,1.0382440090179443
443,0.8266666531562805,0.801325261592865,0.5013842582702637,0.7799999713897705,0.6312370300292969,0.8903780579566956
444,0.8566666841506958,0.7718796730041504,0.5109969973564148,0.7900000214576721,0.6642411947250366,0.8092559576034546
445,0.847777783870697,0.7825921177864075,0.5082171559333801,0.7900000214576721,0.6645010709762573,0.8032568097114563
446,0.8111110925674438,0.7834914922714233,0.5118470191955566,0.7799999713897705,0.6460499167442322,1.0702933073043823
447,0.8422222137451172,0.7761762738227844,0.5157050490379333,0.7900000214576721,0.642671525478363,0.8570249080657959
448,0.8222222328186035,0.7961647510528564,0.496806263923645,0.7900000214576721,0.6455301642417908,0.8738415241241455
449,0.8355555534362793,0.7914475202560425,0.49787935614585876,0.800000011920929,0.6496882438659668,0.8617616891860962
450,0.8333333134651184,0.7821909189224243,0.5303053855895996,0.7799999713897705,0.6520271301269531,0.8650465607643127
451,0.7755555510520935,0.7872834801673889,0.555387556552887,0.7699999809265137,0.7006237506866455,0.8280214071273804
452,0.8288888931274414,0.8240346908569336,0.48572245240211487,0.699999988079071,0.6902286410331726,0.8500924110412598
453,0.8333333134651184,0.7795993089675903,0.5118391513824463,0.7799999713897705,0.6447505950927734,0.8512287139892578
454,0.7711111307144165,0.7815793752670288,0.5564573407173157,0.7599999904632568,0.6455301642417908,1.0543267726898193
455,0.801111102104187,0.7837633490562439,0.5361256003379822,0.7599999904632568,0.6182432770729065,0.8863723278045654
456,0.8244444727897644,0.7917774319648743,0.5234515070915222,0.75,0.6185031533241272,0.9020032286643982
457,0.8533333539962769,0.7949837446212769,0.5146468877792358,0.7599999904632568,0.6385135650634766,0.9482913017272949
458,0.8133333325386047,0.760723888874054,0.5212032794952393,0.7699999809265137,0.6374740600585938,0.906475305557251
459,0.8144444227218628,0.806945264339447,0.4995742738246918,0.36000001430511475,0.6348752975463867,1.1305065155029297
460,0.8222222328186035,0.797403872013092,0.5132445693016052,0.7699999809265137,0.6645010113716125,0.9194691181182861
461,0.8733333349227905,0.8021244406700134,0.5092445015907288,0.75,0.6489084959030151,0.8957889080047607
462,0.8166666626930237,0.7946052551269531,0.5051987171173096,0.7799999713897705,0.6587837934494019,0.8619204759597778
463,0.7811111211776733,0.7911109924316406,0.5335832834243774,0.7900000214576721,0.6681392788887024,1.011817216873169
464,0.7744444608688354,0.7636131048202515,0.5804912447929382,0.7699999809265137,0.612785816192627,0.8141827583312988
465,0.79666668176651,0.7685114741325378,0.5556825995445251,0.7300000190734863,0.6125259399414062,0.8068499565124512
466,0.8033333420753479,0.7864260673522949,0.5232061743736267,0.25999999046325684,0.6382536292076111,0.7989521622657776
467,0.8488888740539551,0.8071069717407227,0.50201016664505,0.75,0.6265592575073242,1.0319994688034058
468,0.7911111116409302,0.7988436222076416,0.5317138433456421,0.7599999904632568,0.625,0.872626781463623
469,0.8322222232818604,0.802405834197998,0.5265465974807739,0.7599999904632568,0.6405925154685974,0.7940578460693359
470,0.8600000143051147,0.810856819152832,0.49764174222946167,0.75,0.6179834008216858,0.7570564150810242
471,0.8577777743339539,0.8018073439598083,0.4978087246417999,0.7300000190734863,0.642671525478363,0.7981807589530945
472,0.7988888621330261,0.8031272888183594,0.5378350019454956,0.25999999046325684,0.6255198121070862,0.8534268736839294
473,0.800000011920929,0.804826021194458,0.5380678772926331,0.7300000190734863,0.6408523917198181,1.0004688501358032
474,0.8611111044883728,0.823400616645813,0.4801332652568817,0.7300000190734863,0.6086279153823853,0.7603751420974731
475,0.8422222137451172,0.8222843408584595,0.5063078999519348,0.7400000095367432,0.6229210495948792,0.9072331190109253
476,0.8122222423553467,0.7925021648406982,0.5232033729553223,0.7300000190734863,0.6172038316726685,0.8593538403511047
477,0.8611111044883728,0.8107370734214783,0.49308687448501587,0.7599999904632568,0.625,0.8004547357559204
478,0.8611111044883728,0.8246300220489502,0.47546401619911194,0.7599999904632568,0.6195427179336548,0.9696753025054932
479,0.8333333134651184,0.8064889907836914,0.5195738077163696,0.7599999904632568,0.6366944313049316,0.9759401679039001
480,0.851111114025116,0.7751473784446716,0.5304868817329407,0.7599999904632568,0.6447505354881287,0.6959814429283142
481,0.7799999713897705,0.800739586353302,0.5638365149497986,0.7599999904632568,0.6242203712463379,0.8371606469154358
482,0.8033333420753479,0.7744776010513306,0.5375258922576904,0.7599999904632568,0.6255197525024414,0.753150463104248
483,0.846666693687439,0.801315426826477,0.5059770941734314,0.75,0.61954265832901,0.7050812244415283
484,0.8244444727897644,0.7987465858459473,0.5068563222885132,0.7400000095367432,0.5917359590530396,0.807667076587677
485,0.7888888716697693,0.7905351519584656,0.5197880268096924,0.75,0.6229209899902344,0.8981494307518005
486,0.8433333039283752,0.7687768340110779,0.5256819725036621,0.7400000095367432,0.6078482866287231,0.8342542052268982
487,0.8299999833106995,0.8114520311355591,0.5305752158164978,0.7099999785423279,0.5987526178359985,0.7821927666664124
488,0.8177777528762817,0.786675214767456,0.5374731421470642,0.7200000286102295,0.6153846979141235,0.9311180114746094
489,0.8199999928474426,0.8219317197799683,0.5634621977806091,0.7300000190734863,0.6211018562316895,0.9753156304359436
490,0.7777777910232544,0.7589443922042847,0.5984592437744141,0.25999999046325684,0.6418918967247009,0.9044286608695984
491,0.8355555534362793,0.7770110368728638,0.5512138605117798,0.7099999785423279,0.6200623512268066,0.8174230456352234
492,0.8088889122009277,0.7919198274612427,0.5671514272689819,0.7200000286102295,0.6187630295753479,0.7433376908302307
493,0.8622221946716309,0.7911789417266846,0.5160319209098816,0.25999999046325684,0.6122661828994751,0.7956907153129578
494,0.8222222328186035,0.8205922842025757,0.5137253999710083,0.75,0.6291580200195312,0.914218008518219
495,0.8055555820465088,0.7899494767189026,0.5712870955467224,0.6899999976158142,0.5867982506752014,0.818419337272644
496,0.8100000023841858,0.7966370582580566,0.5279496312141418,0.7400000095367432,0.6148648262023926,0.8125926852226257
497,0.8155555725097656,0.7969088554382324,0.5243858695030212,0.7599999904632568,0.6322765946388245,0.991085410118103
498,0.8377777934074402,0.8223813772201538,0.5059719681739807,0.75,0.6694387793540955,0.8271675705909729
499,0.8433333039283752,0.8310685157775879,0.48512521386146545,0.7599999904632568,0.6301975846290588,0.9832881093025208
500,0.8444444537162781,0.8186185956001282,0.49917182326316833,0.75,0.6554053425788879,0.7592785358428955
501,0.8433333039283752,0.8311915397644043,0.48925086855888367,0.7799999713897705,0.6722972989082336,0.8338492512702942
502,0.8433333039283752,0.8344818949699402,0.49042534828186035,0.7699999809265137,0.7299896478652954,0.868203341960907
503,0.8600000143051147,0.8139822483062744,0.4886860251426697,0.7799999713897705,0.6793140172958374,0.733315110206604
504,0.8722222447395325,0.8093814849853516,0.48572203516960144,0.6899999976158142,0.6317567825317383,0.7871576547622681
505,0.8500000238418579,0.824788510799408,0.497439444065094,0.7799999713897705,0.655145525932312,0.7266566753387451
506,0.8333333134651184,0.8336924910545349,0.5137871503829956,0.7799999713897705,0.6395530700683594,0.8555564284324646
507,0.8311111330986023,0.8259921073913574,0.5060496926307678,0.7699999809265137,0.6429314017295837,1.0674806833267212
508,0.8411111235618591,0.8071814179420471,0.5087525844573975,0.25999999046325684,0.6062889695167542,0.7623075246810913
509,0.8433333039283752,0.8055312037467957,0.5177179574966431,0.7400000095367432,0.5831601023674011,0.8054766058921814
510,0.851111114025116,0.8135421276092529,0.4897799789905548,0.7400000095367432,0.5927754640579224,0.8371399641036987
511,0.8077777624130249,0.8136230111122131,0.5198062658309937,0.7400000095367432,0.6159043908119202,0.8072564601898193
512,0.8544444441795349,0.7956891059875488,0.5165822505950928,0.7400000095367432,0.6411121487617493,0.7886913418769836
513,0.855555534362793,0.8281501531600952,0.47025299072265625,0.7400000095367432,0.6395529508590698,0.8964545726776123
514,0.847777783870697,0.8348151445388794,0.48434698581695557,0.7400000095367432,0.591995894908905,0.8599167466163635
515,0.8811110854148865,0.8095691800117493,0.4741043150424957,0.7300000190734863,0.6395530700683594,0.8231438994407654
516,0.8211110830307007,0.8303082585334778,0.4921553134918213,0.7400000095367432,0.6322765350341797,0.9263041615486145
517,0.8600000143051147,0.8237499594688416,0.47928839921951294,0.7400000095367432,0.6179834604263306,1.176430344581604
518,0.8455555438995361,0.804492712020874,0.5138779878616333,0.7200000286102295,0.6639813780784607,0.9395477175712585
519,0.855555534362793,0.8266651034355164,0.506617546081543,0.7200000286102295,0.6062890291213989,0.8750396966934204
520,0.8644444346427917,0.8241382241249084,0.47792887687683105,0.6899999976158142,0.5878378748893738,1.0012527704238892
521,0.8833333253860474,0.8124065399169922,0.48086419701576233,0.7300000190734863,0.6338357329368591,0.9071847796440125
522,0.8633333444595337,0.8201101422309875,0.4771019220352173,0.7300000190734863,0.6457900404930115,1.0888493061065674
523,0.8822222352027893,0.8099508285522461,0.47055989503860474,0.7400000095367432,0.6242204308509827,0.8269410133361816
524,0.8355555534362793,0.8407392501831055,0.45840704441070557,0.7300000190734863,0.6317567229270935,1.0084933042526245
525,0.8700000047683716,0.819061815738678,0.46769586205482483,0.7599999904632568,0.61954265832901,0.9603754281997681
526,0.8733333349227905,0.8211649060249329,0.46957841515541077,0.25999999046325684,0.6273388862609863,0.9184229373931885
527,0.8444444537162781,0.8152763247489929,0.4966716468334198,0.7400000095367432,0.6340956091880798,1.0883164405822754
528,0.855555534362793,0.824953556060791,0.49605944752693176,0.7300000190734863,0.6322765350341797,0.9198319315910339
529,0.851111114025116,0.8320974111557007,0.48369550704956055,0.7200000286102295,0.5966736674308777,1.0880389213562012
530,0.8111110925674438,0.7963071465492249,0.5297358632087708,0.7200000286102295,0.5875779986381531,0.9286856651306152
531,0.8288888931274414,0.8012540936470032,0.5176253318786621,0.75,0.6146050095558167,0.7772670984268188
532,0.8255555629730225,0.7797223329544067,0.5445168018341064,0.7400000095367432,0.6348752379417419,0.8378909230232239
533,0.8355555534362793,0.7776709794998169,0.5327057838439941,0.7400000095367432,0.5953742265701294,1.106784462928772
534,0.7777777910232544,0.8076019287109375,0.5819514393806458,0.550000011920929,0.5610706806182861,0.8517367839813232
535,0.8199999928474426,0.7914119362831116,0.5523423552513123,0.699999988079071,0.6101871132850647,0.9865394830703735
536,0.8033333420753479,0.7821747064590454,0.5863813161849976,0.6899999976158142,0.5553534626960754,0.8208305239677429
537,0.7688888907432556,0.7835400700569153,0.5620620846748352,0.6800000071525574,0.6127859354019165,0.8725114464759827
538,0.8277778029441833,0.7743837833404541,0.5410708785057068,0.699999988079071,0.5790021419525146,0.9151904582977295
539,0.8577777743339539,0.7762279510498047,0.5247575640678406,0.6700000166893005,0.5938149690628052,0.9489607810974121
540,0.8033333420753479,0.8094720840454102,0.5285178422927856,0.6800000071525574,0.576923131942749,1.0840084552764893
541,0.846666693687439,0.7824238538742065,0.5235442519187927,0.6600000262260437,0.6055094599723816,0.9710045456886292
542,0.800000011920929,0.79646235704422,0.5610246658325195,0.6499999761581421,0.5839397311210632,1.059475302696228
543,0.8377777934074402,0.7994357347488403,0.5303506255149841,0.6600000262260437,0.5865384340286255,0.8521415591239929
544,0.7733333110809326,0.7977339625358582,0.5627903342247009,0.699999988079071,0.5901767015457153,0.825999915599823
545,0.8544444441795349,0.8115330338478088,0.5087870359420776,0.6800000071525574,0.5810810923576355,0.8798075914382935
546,0.8066666722297668,0.8206990361213684,0.5180621147155762,0.6600000262260437,0.5683472156524658,0.8930127024650574
547,0.8411111235618591,0.8025999665260315,0.5118439793586731,0.6700000166893005,0.612785816192627,0.9691250324249268
548,0.8544444441795349,0.8014675974845886,0.5000851154327393,0.6600000262260437,0.5935550928115845,1.0992833375930786
549,0.8544444441795349,0.824228823184967,0.5006662607192993,0.6800000071525574,0.6081081032752991,1.0344061851501465
550,0.8222222328186035,0.7889561653137207,0.5389869213104248,0.6800000071525574,0.6117463707923889,1.1758428812026978
551,0.8666666746139526,0.8253094553947449,0.49612051248550415,0.6800000071525574,0.5841996073722839,1.1254563331604004
552,0.7844444513320923,0.8132995367050171,0.5531008839607239,0.6899999976158142,0.5844594836235046,1.0041131973266602
553,0.851111114025116,0.8272572159767151,0.5024476051330566,0.699999988079071,0.5977131128311157,0.7619432210922241
554,0.8344444632530212,0.7974006533622742,0.5151426792144775,0.7300000190734863,0.6359148025512695,1.0385587215423584
555,0.8377777934074402,0.7786998748779297,0.5492802858352661,0.7200000286102295,0.6424115896224976,0.7600753307342529
556,0.7988888621330261,0.7704818844795227,0.5715647339820862,0.7400000095367432,0.6231809258460999,0.723090648651123
557,0.8333333134651184,0.7610409259796143,0.5501205921173096,0.75,0.6307172775268555,0.7400943040847778
558,0.7588889002799988,0.7666512131690979,0.575295627117157,0.7599999904632568,0.6307172775268555,1.232560157775879
559,0.7633333206176758,0.7770012617111206,0.5712380409240723,0.7400000095367432,0.6208420395851135,0.8581008911132812
560,0.7866666913032532,0.7881894111633301,0.5462679862976074,0.7400000095367432,0.623960554599762,0.7962043881416321
561,0.8100000023841858,0.7706857919692993,0.558472752571106,0.7599999904632568,0.6655406355857849,1.0048956871032715
562,0.847777783870697,0.7922919988632202,0.5283859968185425,0.75,0.6725571751594543,0.790879487991333
563,0.7799999713897705,0.77515709400177,0.5949353575706482,0.75,0.6709979772567749,0.8188087344169617
564,0.7799999713897705,0.7851189970970154,0.6068056225776672,0.75,0.6369542479515076,0.849449634552002
565,0.8299999833106995,0.7815308570861816,0.5393381714820862,0.7599999904632568,0.6759356260299683,0.7245246767997742
566,0.7777777910232544,0.7946020364761353,0.5400317907333374,0.7799999713897705,0.6790540814399719,0.8288233876228333
567,0.7822222113609314,0.7812235355377197,0.548274576663971,0.7599999904632568,0.6756757497787476,0.778922438621521
568,0.8422222137451172,0.7801267504692078,0.5414207577705383,0.7599999904632568,0.6377338767051697,0.7324867248535156
569,0.7988888621330261,0.7887426614761353,0.531624972820282,0.7799999713897705,0.6673597693443298,0.7605206966400146
570,0.8077777624130249,0.7638038992881775,0.5555563569068909,0.7699999809265137,0.6522868871688843,0.7071164846420288
571,0.800000011920929,0.7685988545417786,0.5627527236938477,0.7799999713897705,0.6694387197494507,0.718451976776123
572,0.757777750492096,0.7823494076728821,0.6013045907020569,0.7699999809265137,0.6673597097396851,0.7424929141998291
573,0.7944444417953491,0.8000762462615967,0.5298082232475281,0.7699999809265137,0.6702183485031128,0.7561125159263611
574,0.8133333325386047,0.7966920137405396,0.5157119035720825,0.7699999809265137,0.7195946574211121,0.701749324798584
575,0.7733333110809326,0.8001670241355896,0.5427160263061523,0.25999999046325684,0.7156965136528015,0.7566443085670471
576,0.8088889122009277,0.786794900894165,0.5342884063720703,0.7699999809265137,0.7079002261161804,0.6691856980323792
577,0.8133333325386047,0.7841904163360596,0.5382369160652161,0.7699999809265137,0.7221933603286743,0.7186083197593689
578,0.7766666412353516,0.7810035347938538,0.5549299716949463,0.7799999713897705,0.7034823298454285,0.7253476977348328
579,0.8122222423553467,0.7710059881210327,0.5377776026725769,0.7799999713897705,0.7110187411308289,0.7801998257637024
580,0.8155555725097656,0.7658843398094177,0.5581637024879456,0.7799999713897705,0.6738566160202026,0.8937745094299316
581,0.8377777934074402,0.7839089035987854,0.5482954382896423,0.7599999904632568,0.6871102452278137,0.711148202419281
582,0.8277778029441833,0.7920234203338623,0.5213538408279419,0.7799999713897705,0.7151767015457153,0.7171797156333923
583,0.8111110925674438,0.7710092067718506,0.5498690009117126,0.7799999713897705,0.6554054021835327,1.1763174533843994
584,0.7222222089767456,0.7560713291168213,0.599005401134491,0.7599999904632568,0.706081211566925,0.8288096785545349
585,0.8322222232818604,0.7912566065788269,0.5307773351669312,0.7699999809265137,0.6886695027351379,0.7361447215080261
586,0.8299999833106995,0.797099769115448,0.5164046287536621,0.25999999046325684,0.6580042243003845,0.7223894000053406
587,0.8133333325386047,0.7785380482673645,0.5196000337600708,0.75,0.7016631960868835,0.7318914532661438
588,0.8255555629730225,0.774134635925293,0.5368241667747498,0.7699999809265137,0.6899688839912415,0.7426204681396484
589,0.8266666531562805,0.7670976519584656,0.539756715297699,0.7699999809265137,0.6624220013618469,0.7060054540634155
590,0.8088889122009277,0.7955564856529236,0.5243139266967773,0.25999999046325684,0.6925675868988037,0.7292673587799072
591,0.7766666412353516,0.7966662049293518,0.5505458116531372,0.7599999904632568,0.638773500919342,1.019129991531372
592,0.8433333039283752,0.7850057482719421,0.5509459376335144,0.7599999904632568,0.6226611137390137,1.0681092739105225
593,0.7211111187934875,0.7488821148872375,0.5925489664077759,0.75,0.6686590909957886,0.8989090919494629
594,0.7844444513320923,0.7786415815353394,0.578761100769043,0.7599999904632568,0.6257796883583069,0.9259970188140869
595,0.8055555820465088,0.7637004852294922,0.5609670281410217,0.7599999904632568,0.616943895816803,0.7293409109115601
596,0.7855555415153503,0.754896879196167,0.5918766260147095,0.8100000023841858,0.7370061874389648,0.6631296277046204
597,0.7355555295944214,0.7703104019165039,0.5692465305328369,0.8199999928474426,0.7403846979141235,0.6382508277893066
598,0.7355555295944214,0.7775610089302063,0.5737752318382263,0.7699999809265137,0.6772348880767822,0.7258325815200806
599,0.7755555510520935,0.7526999115943909,0.5877339243888855,0.7900000214576721,0.7396050095558167,0.7770143747329712
600,0.7611111402511597,0.7666155099868774,0.5846103429794312,0.7699999809265137,0.7136175036430359,0.6754318475723267
601,0.7911111116409302,0.7725945711135864,0.5634488463401794,0.800000011920929,0.734927237033844,0.7963505387306213
602,0.7555555701255798,0.7437766194343567,0.6373651623725891,0.7900000214576721,0.7003637552261353,0.6656419634819031
603,0.7288888692855835,0.7661982178688049,0.6269777417182922,0.7900000214576721,0.7307692766189575,0.6536903977394104
604,0.8100000023841858,0.7637878060340881,0.5699396133422852,0.800000011920929,0.6587837934494019,0.7100628018379211
605,0.7833333611488342,0.7620892524719238,0.5628969669342041,0.7900000214576721,0.7211539149284363,0.7817543148994446
606,0.753333330154419,0.7400558590888977,0.6049111485481262,0.7900000214576721,0.7151767015457153,0.6715747117996216
607,0.7666666507720947,0.7815341353416443,0.5771015286445618,0.7799999713897705,0.6642411351203918,0.9037790894508362
608,0.8255555629730225,0.7699156999588013,0.5749706625938416,0.7599999904632568,0.6268191933631897,0.9891945123672485
609,0.8144444227218628,0.778538167476654,0.5463289022445679,0.27000001072883606,0.6190228462219238,0.8716486096382141
610,0.804444432258606,0.7904574275016785,0.5477198958396912,0.7599999904632568,0.646049976348877,0.8024410009384155
611,0.801111102104187,0.7868078351020813,0.5418989658355713,0.7699999809265137,0.6572245359420776,0.8326689004898071
612,0.8266666531562805,0.7953591346740723,0.5038489699363708,0.800000011920929,0.6525468826293945,0.87018883228302
613,0.8299999833106995,0.7936215996742249,0.5570399761199951,0.7799999713897705,0.6645010113716125,0.9871390461921692
614,0.746666669845581,0.7872123122215271,0.5806881189346313,0.75,0.6296777725219727,0.8483129143714905
615,0.8255555629730225,0.8029979467391968,0.5436261892318726,0.7400000095367432,0.6460499167442322,0.772480309009552
616,0.8455555438995361,0.7778456807136536,0.5461344122886658,0.7400000095367432,0.6283783912658691,0.7435917854309082
617,0.8144444227218628,0.8066345453262329,0.5261664390563965,0.7200000286102295,0.6078482866287231,0.9499533176422119
618,0.852222204208374,0.7788519859313965,0.5359184145927429,0.7300000190734863,0.607328474521637,0.7977969646453857
619,0.8533333539962769,0.7723098993301392,0.529924213886261,0.7300000190734863,0.604469895362854,0.7996976971626282
620,0.8533333539962769,0.7747105956077576,0.5269134044647217,0.7300000190734863,0.6060291528701782,0.781755268573761
621,0.7866666913032532,0.8056089878082275,0.5384181141853333,0.7300000190734863,0.6094075441360474,1.1847742795944214
622,0.851111114025116,0.7948542833328247,0.5199074149131775,0.25999999046325684,0.6112266182899475,0.9523352980613708
623,0.8211110830307007,0.7898685336112976,0.5236812829971313,0.7300000190734863,0.6130457520484924,0.840599536895752
624,0.852222204208374,0.7901241779327393,0.5225201845169067,0.7200000286102295,0.6146049499511719,0.8029983639717102
625,0.8399999737739563,0.7867948412895203,0.5219866633415222,0.7300000190734863,0.593295156955719,0.8688853979110718
626,0.8233333230018616,0.7911304235458374,0.5453681945800781,0.7300000190734863,0.5958939790725708,0.8725060224533081
627,0.8277778029441833,0.7768168449401855,0.5495557188987732,0.7300000190734863,0.5870582461357117,0.8015521764755249
628,0.8155555725097656,0.7820129990577698,0.5410952568054199,0.7200000286102295,0.6010915637016296,0.8103235363960266
629,0.8188889026641846,0.793870747089386,0.5384913682937622,0.7200000286102295,0.5953742861747742,0.7750160098075867
630,0.7833333611488342,0.77171790599823,0.5778982043266296,0.7300000190734863,0.5899168848991394,0.8927479386329651
631,0.7666666507720947,0.7459411025047302,0.5992334485054016,0.7400000095367432,0.6133056282997131,0.763701319694519
632,0.7833333611488342,0.7540749907493591,0.5634130239486694,0.75,0.6148648858070374,0.7440117597579956
633,0.8022222518920898,0.7765159010887146,0.5571928024291992,0.7599999904632568,0.6164241433143616,0.7387325763702393
634,0.8077777624130249,0.7910462617874146,0.5332497954368591,0.7699999809265137,0.6556652784347534,0.724141538143158
635,0.7722222208976746,0.7869145274162292,0.5700995326042175,0.7599999904632568,0.6229210495948792,0.7809414863586426
636,0.7900000214576721,0.8005422949790955,0.5385465025901794,0.7699999809265137,0.6411123275756836,0.9417775869369507
637,0.8222222328186035,0.7765288949012756,0.5317327976226807,0.7599999904632568,0.6405925750732422,0.8037971258163452
638,0.745555579662323,0.7707245945930481,0.5800398588180542,0.7599999904632568,0.6645011305809021,0.9246721863746643
639,0.8166666626930237,0.7617656588554382,0.5589112639427185,0.75,0.6164241433143616,0.7519723773002625
640,0.8144444227218628,0.777696967124939,0.5531934499740601,0.75,0.6185031533241272,0.745262622833252
641,0.7511110901832581,0.7867593765258789,0.5681015253067017,0.7300000190734863,0.6190229058265686,1.2152161598205566
642,0.7400000095367432,0.7634836435317993,0.6127239465713501,0.25999999046325684,0.6361746191978455,0.7648322582244873
643,0.7766666412353516,0.7842939496040344,0.5483554005622864,0.7400000095367432,0.5935551524162292,0.8862764239311218
644,0.7977777719497681,0.7405832409858704,0.5595963597297668,0.25999999046325684,0.6330561637878418,0.7888308167457581
645,0.801111102104187,0.7524798512458801,0.55193030834198,0.75,0.6330561637878418,0.764589250087738
646,0.7344444394111633,0.7455658912658691,0.5959634184837341,0.7400000095367432,0.6660603284835815,0.8839662075042725
647,0.7877777814865112,0.774639368057251,0.5804713368415833,0.699999988079071,0.7411642074584961,0.7306637763977051
648,0.7200000286102295,0.7712939381599426,0.6116622686386108,0.25999999046325684,0.7141371965408325,0.9162651896476746
649,0.742222249507904,0.7611832022666931,0.6024819612503052,0.25999999046325684,0.6686590313911438,0.7356078624725342
650,0.8022222518920898,0.7667352557182312,0.571993350982666,0.7599999904632568,0.6678793430328369,0.6775760650634766
651,0.7799999713897705,0.7796705365180969,0.5663570761680603,0.75,0.6800936460494995,0.7851176261901855
652,0.7622222304344177,0.7724522352218628,0.5754241347312927,0.7799999713897705,0.6780145764350891,0.8626864552497864
653,0.7288888692855835,0.7564142942428589,0.5988314747810364,0.7599999904632568,0.7047817707061768,0.9277591109275818
654,0.8122222423553467,0.7678546905517578,0.5603054761886597,0.7799999713897705,0.6587837338447571,0.804271936416626
655,0.7866666913032532,0.7600573301315308,0.565735936164856,0.7799999713897705,0.6847714185714722,0.7099382281303406
656,0.8066666722297668,0.7576436400413513,0.5472261905670166,0.7900000214576721,0.6936070919036865,0.7335941791534424
657,0.8133333325386047,0.7785477638244629,0.5411328673362732,0.75,0.6730769872665405,0.7849779725074768
658,0.7799999713897705,0.7407677173614502,0.5721697807312012,0.75,0.6613826155662537,0.8292583227157593
659,0.7333333492279053,0.7555633187294006,0.6098458766937256,0.7699999809265137,0.6650208830833435,0.7818763852119446
660,0.8199999928474426,0.7731090188026428,0.5535829067230225,0.7799999713897705,0.6785343885421753,0.7201350927352905
661,0.7744444608688354,0.7786804437637329,0.5441663861274719,0.7300000190734863,0.6434512138366699,1.0326011180877686
662,0.8055555820465088,0.7537709474563599,0.5780435800552368,0.7799999713897705,0.6993244290351868,0.7399765253067017
