epoch,auc,loss,val_auc,val_loss
87,0.9559131860733032,0.37683600187301636,0.4890110194683075,1.0619723796844482
88,0.9579718708992004,0.373208224773407,0.4960439205169678,1.0025442838668823
89,0.9681529998779297,0.3593041002750397,0.5197802186012268,0.9638038873672485
90,0.9706594944000244,0.3513200879096985,0.5224176049232483,0.9889269471168518
91,0.9609460234642029,0.3666316866874695,0.5105494260787964,0.976686954498291
92,0.9707890748977661,0.3545011878013611,0.5272527933120728,0.9908031225204468
93,0.9678205847740173,0.3584156632423401,0.5389010906219482,0.980630099773407
94,0.9762132167816162,0.34486567974090576,0.5481318831443787,0.9923725724220276
95,0.9739545583724976,0.346805214881897,0.5068131685256958,1.053297758102417
96,0.9739630222320557,0.3478875756263733,0.5309889912605286,1.0135529041290283
97,0.9732279181480408,0.3467564284801483,0.5316483974456787,1.0967833995819092
98,0.9745938777923584,0.3447059392929077,0.5305494666099548,0.9936617016792297
99,0.9819586277008057,0.32927167415618896,0.521538496017456,1.1088067293167114
