epoch,auc,loss,val_auc,val_loss
54,0.8174651861190796,0.53336101770401,0.5140659213066101,0.7316303253173828
55,0.8356699347496033,0.5251691937446594,0.5059340596199036,0.7348698973655701
56,0.8364557027816772,0.5244523286819458,0.538021981716156,0.7301569581031799
57,0.8414265513420105,0.5225746631622314,0.5107691884040833,0.7437243461608887
58,0.8509513735771179,0.5152287483215332,0.5171428918838501,0.7788743376731873
59,0.8448708653450012,0.5197390913963318,0.5046153664588928,0.746296226978302
60,0.8412491083145142,0.5206621289253235,0.5276923179626465,0.732239305973053
61,0.8409899473190308,0.5167050957679749,0.5118681788444519,0.7373808026313782
62,0.8421897292137146,0.5161510109901428,0.517362654209137,0.742343008518219
63,0.8617547750473022,0.5063863396644592,0.5268131494522095,0.7504798173904419
64,0.8527368903160095,0.5077951550483704,0.4989010989665985,0.7602046132087708
65,0.8742085695266724,0.49503713846206665,0.5114285945892334,0.7610816359519958
66,0.8629939556121826,0.5034439563751221,0.49450549483299255,0.7615373730659485
67,0.8511935472488403,0.5096516609191895,0.5083516240119934,0.7545255422592163
68,0.877937376499176,0.48913896083831787,0.49296703934669495,0.7664644718170166
69,0.862284243106842,0.49905630946159363,0.5116483569145203,0.7574427723884583
70,0.8651119470596313,0.4953403174877167,0.5162637233734131,0.7575677633285522
71,0.8647260069847107,0.4962901175022125,0.48505496978759766,0.7766374349594116
72,0.8587610125541687,0.5031512975692749,0.5090109705924988,0.761932909488678
73,0.8695476055145264,0.4920875132083893,0.5252746939659119,0.7616926431655884
74,0.8724315762519836,0.4887709319591522,0.5008791089057922,0.7685115337371826
75,0.8810213208198547,0.4836745262145996,0.4960439205169678,0.7815396189689636
76,0.8879439234733582,0.48195528984069824,0.5296702980995178,0.7594443559646606
77,0.89377361536026,0.4723619520664215,0.5127472877502441,0.7750615477561951
78,0.8884563446044922,0.47519659996032715,0.5129669904708862,0.7651811838150024
79,0.898060142993927,0.4703134596347809,0.49934065341949463,0.780666172504425
80,0.905340313911438,0.4616691768169403,0.5134065747261047,0.7723976373672485
81,0.8858456611633301,0.4750397801399231,0.4832967221736908,0.809604823589325
82,0.8924189805984497,0.4690145254135132,0.49252748489379883,0.7983908653259277
83,0.8987416625022888,0.4622676968574524,0.48923078179359436,0.7947814464569092
84,0.9003892540931702,0.461343914270401,0.48989012837409973,0.81053626537323
85,0.8961308598518372,0.46720269322395325,0.5169230699539185,0.7946272492408752
86,0.9088438153266907,0.4546806514263153,0.522857129573822,0.8098198771476746
87,0.9030421376228333,0.4586845338344574,0.49032968282699585,0.8061111569404602
88,0.9175716638565063,0.44697117805480957,0.5041758418083191,0.7982790470123291
89,0.9107223153114319,0.44998466968536377,0.4837363064289093,0.8411110639572144
90,0.9080355763435364,0.4504683315753937,0.49934065341949463,0.8223229050636292
91,0.9242829084396362,0.43502768874168396,0.5092307925224304,0.8091612458229065
92,0.9182081818580627,0.4427874684333801,0.4786813259124756,0.8354165554046631
93,0.9168675541877747,0.4412389099597931,0.49780216813087463,0.8175986409187317
94,0.9219369292259216,0.43679293990135193,0.49186816811561584,0.8208871483802795
95,0.9307774305343628,0.43126553297042847,0.4828571677207947,0.8128052353858948
96,0.9155383110046387,0.4424568712711334,0.49076923727989197,0.8300301432609558
97,0.919227659702301,0.4379061460494995,0.4969230592250824,0.8330217599868774
98,0.932081401348114,0.4260627329349518,0.48791205883026123,0.8459049463272095
99,0.9113110303878784,0.44431987404823303,0.5243956446647644,0.8357118964195251
