epoch,auc,loss,val_auc,val_loss
0,0.4915735423564911,0.6675852537155151,0.5951648354530334,0.6519241333007812
1,0.5407100319862366,0.6448452472686768,0.576043963432312,0.6540478467941284
2,0.5802879333496094,0.6375285983085632,0.5874724984169006,0.6514873504638672
3,0.5969071388244629,0.6338902711868286,0.5914285778999329,0.6496092081069946
4,0.6211106777191162,0.6291463971138,0.5958241820335388,0.6536161303520203
5,0.6397491097450256,0.6246055960655212,0.5876923203468323,0.6541341543197632
6,0.6337925791740417,0.6264159083366394,0.5916483402252197,0.6554480791091919
7,0.6527042388916016,0.6209343671798706,0.5951648354530334,0.6519200801849365
8,0.6769528985023499,0.6144663691520691,0.5918681025505066,0.6535884737968445
9,0.6848104000091553,0.6115120649337769,0.5793406367301941,0.6552886962890625
10,0.6862805485725403,0.611465573310852,0.5896703004837036,0.658018171787262
11,0.6979767084121704,0.6078180074691772,0.5903297066688538,0.6558898091316223
12,0.709343433380127,0.603655219078064,0.5973626375198364,0.6555799841880798
13,0.7163335084915161,0.6020691394805908,0.5850549340248108,0.6631627082824707
14,0.7235490083694458,0.5965304970741272,0.5951647758483887,0.65874183177948
15,0.7190006375312805,0.5965487957000732,0.5714285373687744,0.6635636687278748
16,0.7360563278198242,0.5931484699249268,0.5898901224136353,0.6655235290527344
17,0.7393035888671875,0.5886699557304382,0.5835164785385132,0.6646066904067993
18,0.7301730513572693,0.5924699306488037,0.5819780230522156,0.6666804552078247
19,0.7403033375740051,0.5866596102714539,0.5874724984169006,0.6745772361755371
20,0.7522304654121399,0.5835126638412476,0.5672527551651001,0.6724894642829895
21,0.7655320167541504,0.578560471534729,0.5762637853622437,0.6787019968032837
22,0.7609668374061584,0.5770299434661865,0.5879120826721191,0.6733962297439575
23,0.7764537334442139,0.5694475173950195,0.5874724984169006,0.6710312366485596
24,0.7797883152961731,0.5678052306175232,0.5764834880828857,0.6853327751159668
25,0.7842240333557129,0.5651211142539978,0.5982417464256287,0.6722133159637451
26,0.7842352390289307,0.5643644332885742,0.5756043791770935,0.6854335069656372
27,0.7846971750259399,0.5616316199302673,0.5824176073074341,0.6721480488777161
28,0.7980268597602844,0.5544878244400024,0.5767033100128174,0.6847976446151733
29,0.7975199222564697,0.554548978805542,0.5815384387969971,0.6901702880859375
30,0.8068758845329285,0.5484868884086609,0.595604419708252,0.6831262707710266
31,0.8108384013175964,0.5445370674133301,0.6039560437202454,0.6842296123504639
32,0.815955638885498,0.5428919792175293,0.608571469783783,0.6845849752426147
33,0.8147276639938354,0.5396356582641602,0.6096703410148621,0.6798915266990662
34,0.817876398563385,0.5385962128639221,0.5898901224136353,0.6981057524681091
35,0.8172482848167419,0.5361062288284302,0.5993407368659973,0.696228563785553
36,0.8256747126579285,0.5298142433166504,0.6149450540542603,0.6937627196311951
37,0.8398719429969788,0.5222534537315369,0.607692301273346,0.6872044205665588
38,0.8218755722045898,0.5323103070259094,0.5879120826721191,0.7071058750152588
39,0.8214446902275085,0.5318925380706787,0.6024174690246582,0.7029831409454346
40,0.8452088236808777,0.5149356126785278,0.6037362217903137,0.6934269666671753
41,0.8427784442901611,0.5167364478111267,0.6118682026863098,0.6951018571853638
42,0.8440963625907898,0.5147417187690735,0.6290109157562256,0.6888992190361023
43,0.8419193625450134,0.5148828029632568,0.6182416677474976,0.7079365253448486
44,0.8496642708778381,0.5100599527359009,0.6208791136741638,0.7013247609138489
45,0.8528777360916138,0.5068048238754272,0.6230769157409668,0.721168577671051
46,0.8529959917068481,0.507121205329895,0.6131868362426758,0.7066768407821655
47,0.8572148084640503,0.5035035014152527,0.6173626184463501,0.695690929889679
48,0.8627181053161621,0.4981533885002136,0.6094505786895752,0.6965721845626831
49,0.8590285778045654,0.4970805048942566,0.6006593108177185,0.7033440470695496
50,0.8611634373664856,0.49637749791145325,0.617142915725708,0.6983527541160583
51,0.8777008652687073,0.48492559790611267,0.6028571724891663,0.7100690603256226
52,0.8753406405448914,0.4835353195667267,0.6169231534004211,0.717642068862915
53,0.8779430389404297,0.4806876480579376,0.602857232093811,0.726334810256958
54,0.8654977083206177,0.49311181902885437,0.6074725389480591,0.7296008467674255
55,0.8783429265022278,0.4808415472507477,0.6151648163795471,0.720317006111145
56,0.8724905848503113,0.4846304655075073,0.6125275492668152,0.73206627368927
57,0.879632830619812,0.47702792286872864,0.6175824403762817,0.7230824828147888
58,0.8859049081802368,0.4708513617515564,0.6206594109535217,0.7578284740447998
59,0.891047477722168,0.47093135118484497,0.6074725389480591,0.7323006987571716
60,0.8874087333679199,0.4700866639614105,0.6173626780509949,0.7255223989486694
61,0.8947508931159973,0.46433350443840027,0.6175824999809265,0.7296024560928345
62,0.8866652846336365,0.47206950187683105,0.6149450540542603,0.7380900382995605
63,0.8955028653144836,0.4603104889392853,0.6120879650115967,0.7374551296234131
64,0.8905518054962158,0.46549883484840393,0.6156044006347656,0.73641037940979
65,0.8993189930915833,0.45758554339408875,0.611868143081665,0.7481057047843933
66,0.8867244124412537,0.46628081798553467,0.6147252321243286,0.7470119595527649
67,0.8967928290367126,0.46081188321113586,0.6131868362426758,0.7272144556045532
68,0.8965758681297302,0.4629646837711334,0.5896703600883484,0.7633470892906189
69,0.9052474498748779,0.4489659368991852,0.6112088561058044,0.7401316165924072
70,0.9040307402610779,0.4532192647457123,0.60329669713974,0.7534492015838623
71,0.9109955430030823,0.448394775390625,0.6013186573982239,0.7679421901702881
72,0.9022451639175415,0.4491754472255707,0.6028571724891663,0.7552096843719482
73,0.8959817290306091,0.4582643508911133,0.6167032718658447,0.7496438026428223
74,0.9130317568778992,0.44167137145996094,0.6002198457717896,0.7704237103462219
75,0.9145553708076477,0.4372882843017578,0.6032966375350952,0.7778730988502502
76,0.9133753776550293,0.4412454664707184,0.6232967376708984,0.7656922936439514
77,0.917453408241272,0.4346972107887268,0.6109890937805176,0.769385814666748
78,0.9149327278137207,0.4364040493965149,0.6028571128845215,0.7621522545814514
79,0.9267388582229614,0.4281139075756073,0.6083516478538513,0.7875410318374634
80,0.9180814027786255,0.4288007915019989,0.6090109348297119,0.7597386837005615
81,0.9197148680686951,0.43194037675857544,0.6063736081123352,0.7978667616844177
82,0.9136569499969482,0.43587490916252136,0.6087912321090698,0.7961500287055969
83,0.9188727736473083,0.4322568476200104,0.6057143211364746,0.7734649181365967
84,0.9200612902641296,0.42900457978248596,0.6074725985527039,0.7839460968971252
85,0.9223340153694153,0.42951297760009766,0.6138461828231812,0.7870854735374451
86,0.9308900833129883,0.41685938835144043,0.6226373314857483,0.7966627478599548
87,0.920863926410675,0.42990192770957947,0.6096704006195068,0.7974103689193726
88,0.9407162666320801,0.40711265802383423,0.6107692718505859,0.7904355525970459
89,0.9254630208015442,0.42435866594314575,0.6074725389480591,0.7995741963386536
90,0.9323010444641113,0.4175998270511627,0.6142857074737549,0.7961186766624451
91,0.9352328777313232,0.41101524233818054,0.5973625779151917,0.8300511837005615
92,0.9315490126609802,0.4150809347629547,0.6052747368812561,0.8093228936195374
93,0.9359453916549683,0.4121273458003998,0.6182417869567871,0.8087282776832581
94,0.9333401918411255,0.4136192798614502,0.601978063583374,0.7846360206604004
95,0.9273049235343933,0.41903451085090637,0.6114285588264465,0.8015859127044678
96,0.9467713832855225,0.40061354637145996,0.601098895072937,0.8188509941101074
97,0.9395080804824829,0.40433555841445923,0.5929670333862305,0.8364408016204834
98,0.9451237916946411,0.3989446759223938,0.5901098847389221,0.8218408823013306
99,0.9380744695663452,0.4073983430862427,0.6250549554824829,0.8178572058677673
