epoch,auc,loss,val_auc,val_loss
69,0.9306873083114624,0.41522857546806335,0.5749449729919434,0.8555156588554382
70,0.9321883916854858,0.4145760238170624,0.567472517490387,0.892363965511322
71,0.9348891973495483,0.40746158361434937,0.5876923203468323,0.8802506923675537
72,0.9268909096717834,0.4186041057109833,0.557582437992096,0.884174644947052
73,0.9319433569908142,0.41045182943344116,0.601098895072937,0.8467553853988647
74,0.9369226694107056,0.4059586226940155,0.5762637257575989,0.9242841601371765
75,0.9319658875465393,0.4129875898361206,0.5914286375045776,0.8825140595436096
76,0.9326333403587341,0.40836989879608154,0.6193405389785767,0.8751380443572998
77,0.9453209638595581,0.3974473178386688,0.576043963432312,0.8994078636169434
78,0.9433580040931702,0.39708441495895386,0.5628571510314941,0.8791146874427795
79,0.945957362651825,0.3931593596935272,0.5799999833106995,0.9223671555519104
80,0.9452139735221863,0.3931005299091339,0.5945054888725281,0.8684450387954712
81,0.9508156180381775,0.38873258233070374,0.5863735675811768,0.979468822479248
82,0.9462559223175049,0.3928094804286957,0.5995604395866394,0.9238059520721436
83,0.9479569792747498,0.3902679681777954,0.5800000429153442,0.8809599876403809
84,0.9484133124351501,0.38883906602859497,0.5978022813796997,0.8874086737632751
85,0.9516971111297607,0.3845539391040802,0.5879120826721191,0.8877646923065186
86,0.9580761790275574,0.3776093125343323,0.6026372909545898,0.9138136506080627
87,0.9560651779174805,0.3758743703365326,0.6191208958625793,0.9020116329193115
88,0.9503002166748047,0.38616007566452026,0.5936263799667358,0.9449833631515503
89,0.9538685083389282,0.38037222623825073,0.5962636470794678,0.8670408129692078
90,0.9618218541145325,0.3644087314605713,0.611868143081665,0.9601021409034729
91,0.9603151679039001,0.3696307837963104,0.5727472305297852,0.955665111541748
92,0.9633904695510864,0.3642125129699707,0.595824122428894,0.9179501533508301
93,0.9648662209510803,0.36158302426338196,0.6274725198745728,0.9215275049209595
94,0.9607601165771484,0.36870378255844116,0.6021977663040161,0.8470306396484375
95,0.9690062403678894,0.3549221456050873,0.610988974571228,0.8778812885284424
96,0.9576761722564697,0.3710450828075409,0.5949451327323914,0.9052897095680237
97,0.970836877822876,0.3524600565433502,0.5789010524749756,0.9581077694892883
98,0.9701327681541443,0.3490906357765198,0.5725274682044983,0.9542783498764038
99,0.9637792110443115,0.3602023124694824,0.6200000047683716,0.9903074502944946
